amount,lastUpdate
0,2020-11-18T05:34:38.553Z
0,2020-11-18T05:34:38.553Z
0,2020-11-18T05:34:38.553Z
1,2020-11-18T05:34:38.553Z
2,2020-11-18T05:34:38.553Z
3,2020-11-18T05:34:38.553Z
5,2020-11-18T05:34:38.553Z
5,2020-11-18T05:34:38.553Z
6,2020-11-18T05:34:38.553Z
7,2020-11-18T05:34:38.553Z
7,2020-11-18T05:34:38.553Z
7,2020-11-18T05:34:38.553Z
6,2020-11-18T05:34:38.553Z
9,2020-11-18T05:34:38.553Z
11,2020-11-18T05:34:38.553Z
12,2020-11-18T05:34:38.553Z
16,2020-11-18T05:34:38.553Z
21,2020-11-18T05:34:38.553Z
23,2020-11-18T05:34:38.553Z
27,2020-11-18T05:34:38.553Z
38,2020-11-18T05:34:38.553Z
44,2020-11-18T05:34:38.553Z
48,2020-11-18T05:34:38.553Z
52,2020-11-18T05:34:38.553Z
56,2020-11-18T05:34:38.553Z
66,2020-11-18T05:34:38.553Z
70,2020-11-18T05:34:38.553Z
80,2020-11-18T05:34:38.553Z
90,2020-11-18T05:34:38.553Z
98,2020-11-18T05:34:38.553Z
111,2020-11-18T05:34:38.553Z
113,2020-11-18T05:34:38.553Z
131,2020-11-18T05:34:38.553Z
140,2020-11-18T05:34:38.553Z
135,2020-11-18T05:34:38.553Z
147,2020-11-18T05:34:38.553Z
160,2020-11-18T05:34:38.553Z
166,2020-11-18T05:34:38.553Z
166,2020-11-18T05:34:38.553Z
170,2020-11-18T05:34:38.553Z
182,2020-11-18T05:34:38.553Z
177,2020-11-18T05:34:38.553Z
192,2020-11-18T05:34:38.553Z
178,2020-11-18T05:34:38.553Z
179,2020-11-18T05:34:38.553Z
182,2020-11-18T05:34:38.553Z
165,2020-11-18T05:34:38.553Z
174,2020-11-18T05:34:38.553Z
157,2020-11-18T05:34:38.553Z
154,2020-11-18T05:34:38.553Z
145,2020-11-18T05:34:38.553Z
149,2020-11-18T05:34:38.553Z
146,2020-11-18T05:34:38.553Z
144,2020-11-18T05:34:38.553Z
136,2020-11-18T05:34:38.553Z
142,2020-11-18T05:34:38.553Z
132,2020-11-18T05:34:38.553Z
127,2020-11-18T05:34:38.553Z
122,2020-11-18T05:34:38.553Z
112,2020-11-18T05:34:38.553Z
109,2020-11-18T05:34:38.553Z
111,2020-11-18T05:34:38.553Z
101,2020-11-18T05:34:38.553Z
97,2020-11-18T05:34:38.553Z
91,2020-11-18T05:34:38.553Z
88,2020-11-18T05:34:38.553Z
84,2020-11-18T05:34:38.553Z
78,2020-11-18T05:34:38.553Z
78,2020-11-18T05:34:38.553Z
74,2020-11-18T05:34:38.553Z
69,2020-11-18T05:34:38.553Z
65,2020-11-18T05:34:38.553Z
61,2020-11-18T05:34:38.553Z
61,2020-11-18T05:34:38.553Z
61,2020-11-18T05:34:38.553Z
60,2020-11-18T05:34:38.553Z
55,2020-11-18T05:34:38.553Z
52,2020-11-18T05:34:38.553Z
51,2020-11-18T05:34:38.553Z
46,2020-11-18T05:34:38.553Z
47,2020-11-18T05:34:38.553Z
46,2020-11-18T05:34:38.553Z
46,2020-11-18T05:34:38.553Z
43,2020-11-18T05:34:38.553Z
41,2020-11-18T05:34:38.553Z
36,2020-11-18T05:34:38.553Z
40,2020-11-18T05:34:38.553Z
36,2020-11-18T05:34:38.553Z
39,2020-11-18T05:34:38.553Z
35,2020-11-18T05:34:38.553Z
35,2020-11-18T05:34:38.553Z
32,2020-11-18T05:34:38.553Z
29,2020-11-18T05:34:38.553Z
28,2020-11-18T05:34:38.553Z
30,2020-11-18T05:34:38.553Z
29,2020-11-18T05:34:38.553Z
29,2020-11-18T05:34:38.553Z
29,2020-11-18T05:34:38.553Z
30,2020-11-18T05:34:38.553Z
31,2020-11-18T05:34:38.553Z
32,2020-11-18T05:34:38.553Z
35,2020-11-18T05:34:38.553Z
35,2020-11-18T05:34:38.553Z
35,2020-11-18T05:34:38.553Z
31,2020-11-18T05:34:38.553Z
36,2020-11-18T05:34:38.553Z
38,2020-11-18T05:34:38.553Z
36,2020-11-18T05:34:38.553Z
40,2020-11-18T05:34:38.553Z
39,2020-11-18T05:34:38.553Z
41,2020-11-18T05:34:38.553Z
45,2020-11-18T05:34:38.553Z
43,2020-11-18T05:34:38.553Z
40,2020-11-18T05:34:38.553Z
45,2020-11-18T05:34:38.553Z
44,2020-11-18T05:34:38.553Z
45,2020-11-18T05:34:38.553Z
40,2020-11-18T05:34:38.553Z
39,2020-11-18T05:34:38.553Z
44,2020-11-18T05:34:38.553Z
56,2020-11-18T05:34:38.553Z
59,2020-11-18T05:34:38.553Z
72,2020-11-18T05:34:38.553Z
83,2020-11-18T05:34:38.553Z
85,2020-11-18T05:34:38.553Z
94,2020-11-18T05:34:38.553Z
90,2020-11-18T05:34:38.553Z
93,2020-11-18T05:34:38.553Z
113,2020-11-18T05:34:38.553Z
126,2020-11-18T05:34:38.553Z
130,2020-11-18T05:34:38.553Z
136,2020-11-18T05:34:38.553Z
151,2020-11-18T05:34:38.553Z
184,2020-11-18T05:34:38.553Z
190,2020-11-18T05:34:38.553Z
209,2020-11-18T05:34:38.553Z
209,2020-11-18T05:34:38.553Z
219,2020-11-18T05:34:38.553Z
235,2020-11-18T05:34:38.553Z
271,2020-11-18T05:34:38.553Z
265,2020-11-18T05:34:38.553Z
257,2020-11-18T05:34:38.553Z
285,2020-11-18T05:34:38.553Z
310,2020-11-18T05:34:38.553Z
329,2020-11-18T05:34:38.553Z
322,2020-11-18T05:34:38.553Z
312,2020-11-18T05:34:38.553Z
317,2020-11-18T05:34:38.553Z
323,2020-11-18T05:34:38.553Z
336,2020-11-18T05:34:38.553Z
319,2020-11-18T05:34:38.553Z
318,2020-11-18T05:34:38.553Z
338,2020-11-18T05:34:38.553Z
350,2020-11-18T05:34:38.553Z
329,2020-11-18T05:34:38.553Z
342,2020-11-18T05:34:38.553Z
355,2020-11-18T05:34:38.553Z
357,2020-11-18T05:34:38.553Z
367,2020-11-18T05:34:38.553Z
387,2020-11-18T05:34:38.553Z
387,2020-11-18T05:34:38.553Z
391,2020-11-18T05:34:38.553Z
373,2020-11-18T05:34:38.553Z
372,2020-11-18T05:34:38.553Z
372,2020-11-18T05:34:38.553Z
369,2020-11-18T05:34:38.553Z
383,2020-11-18T05:34:38.553Z
376,2020-11-18T05:34:38.553Z
392,2020-11-18T05:34:38.553Z
398,2020-11-18T05:34:38.553Z
383,2020-11-18T05:34:38.553Z
395,2020-11-18T05:34:38.553Z
401,2020-11-18T05:34:38.553Z
403,2020-11-18T05:34:38.553Z
406,2020-11-18T05:34:38.553Z
425,2020-11-18T05:34:38.553Z
427,2020-11-18T05:34:38.553Z
417,2020-11-18T05:34:38.553Z
422,2020-11-18T05:34:38.553Z
416,2020-11-18T05:34:38.553Z
439,2020-11-18T05:34:38.553Z
453,2020-11-18T05:34:38.553Z
434,2020-11-18T05:34:38.553Z
419,2020-11-18T05:34:38.553Z
414,2020-11-18T05:34:38.553Z
402,2020-11-18T05:34:38.553Z
416,2020-11-18T05:34:38.553Z
440,2020-11-18T05:34:38.553Z
455,2020-11-18T05:34:38.553Z
455,2020-11-18T05:34:38.553Z
461,2020-11-18T05:34:38.553Z
486,2020-11-18T05:34:38.553Z
494,2020-11-18T05:34:38.553Z
487,2020-11-18T05:34:38.553Z
517,2020-11-18T05:34:38.553Z
519,2020-11-18T05:34:38.553Z
522,2020-11-18T05:34:38.553Z
514,2020-11-18T05:34:38.553Z
531,2020-11-18T05:34:38.553Z
566,2020-11-18T05:34:38.553Z
588,2020-11-18T05:34:38.553Z
615,2020-11-18T05:34:38.553Z
630,2020-11-18T05:34:38.553Z
651,2020-11-18T05:34:38.553Z
634,2020-11-18T05:34:38.553Z
670,2020-11-18T05:34:38.553Z
663,2020-11-18T05:34:38.553Z
708,2020-11-18T05:34:38.553Z
722,2020-11-18T05:34:38.553Z
737,2020-11-18T05:34:38.553Z
759,2020-11-18T05:34:38.553Z
800,2020-11-18T05:34:38.553Z
821,2020-11-18T05:34:38.553Z
814,2020-11-18T05:34:38.553Z
848,2020-11-18T05:34:38.553Z
844,2020-11-18T05:34:38.553Z
898,2020-11-18T05:34:38.553Z
871,2020-11-18T05:34:38.553Z
854,2020-11-18T05:34:38.553Z
849,2020-11-18T05:34:38.553Z
842,2020-11-18T05:34:38.553Z
833,2020-11-18T05:34:38.553Z
813,2020-11-18T05:34:38.553Z
811,2020-11-18T05:34:38.553Z
802,2020-11-18T05:34:38.553Z
765,2020-11-18T05:34:38.553Z
726,2020-11-18T05:34:38.553Z
702,2020-11-18T05:34:38.553Z
658,2020-11-18T05:34:38.553Z
649,2020-11-18T05:34:38.553Z
662,2020-11-18T05:34:38.553Z
646,2020-11-18T05:34:38.553Z
628,2020-11-18T05:34:38.553Z
608,2020-11-18T05:34:38.553Z
590,2020-11-18T05:34:38.553Z
563,2020-11-18T05:34:38.553Z
540,2020-11-18T05:34:38.553Z
510,2020-11-18T05:34:38.553Z
495,2020-11-18T05:34:38.553Z
476,2020-11-18T05:34:38.553Z
464,2020-11-18T05:34:38.553Z
447,2020-11-18T05:34:38.553Z
432,2020-11-18T05:34:38.553Z
413,2020-11-18T05:34:38.553Z
401,2020-11-18T05:34:38.553Z
403,2020-11-18T05:34:38.553Z
383,2020-11-18T05:34:38.553Z
357,2020-11-18T05:34:38.553Z
336,2020-11-18T05:34:38.553Z
323,2020-11-18T05:34:38.553Z
330,2020-11-18T05:34:38.553Z
341,2020-11-18T05:34:38.553Z
335,2020-11-18T05:34:38.553Z
310,2020-11-18T05:34:38.553Z
312,2020-11-18T05:34:38.553Z
306,2020-11-18T05:34:38.553Z
294,2020-11-18T05:34:38.553Z
295,2020-11-18T05:34:38.553Z
312,2020-11-18T05:34:38.553Z
325,2020-11-18T05:34:38.553Z
311,2020-11-18T05:34:38.553Z
309,2020-11-18T05:34:38.553Z
