name,amount,lastUpdate,date
hard,1070,2021-01-11T08:04:11.517Z,2021-01-11T08:04:11.517Z
moderate,280,2021-01-11T08:04:11.517Z,2021-01-11T08:04:11.517Z
critical,304,2021-01-11T08:04:11.517Z,2021-01-11T08:04:11.517Z
breath,242,2021-01-11T08:04:11.517Z,2021-01-11T08:04:11.517Z
name,amount,lastUpdate,date
hard,1070,2021-01-11T08:04:11.517Z,2021-01-11T08:04:11.517Z
moderate,280,2021-01-11T08:04:11.517Z,2021-01-11T08:04:11.517Z
critical,304,2021-01-11T08:04:11.517Z,2021-01-11T08:04:11.517Z
breath,242,2021-01-11T08:04:11.517Z,2021-01-11T08:04:11.517Z
