date,amount,lastUpdate
2021-01-04T00:00:00.000Z,3877,2021-01-11T08:04:11.517Z
2021-01-05T00:00:00.000Z,3744,2021-01-11T08:04:11.517Z
2021-01-06T00:00:00.000Z,3804,2021-01-11T08:04:11.517Z
2021-01-07T00:00:00.000Z,3455,2021-01-11T08:04:11.517Z
2021-01-08T00:00:00.000Z,3390,2021-01-11T08:04:11.517Z
2021-01-09T00:00:00.000Z,2387,2021-01-11T08:04:11.517Z
2021-01-10T00:00:00.000Z,2851,2021-01-11T08:04:11.517Z
