name,amount,lastUpdate,date
hard,429,2020-10-30T08:26:24.713Z,2020-10-30T08:26:24.713Z
moderate,113,2020-10-30T08:26:24.713Z,2020-10-30T08:26:24.713Z
name,amount,lastUpdate,date
hard,429,2020-10-30T08:26:24.713Z,2020-10-30T08:26:24.713Z
moderate,113,2020-10-30T08:26:24.713Z,2020-10-30T08:26:24.713Z
