name,coronaOccupancy,normalOccupancy,isolatedTeam,lastUpdate,date
אוגוסטה ויקטוריה,,,3,2020-10-30T08:26:24.713Z,2020-10-30T08:26:24.713Z
שערי צדק,,91.27764129638672,25,2020-10-30T08:26:24.713Z,2020-10-30T08:26:24.713Z
אסותא אשדוד,,,0,2020-10-30T08:26:24.713Z,2020-10-30T08:26:24.713Z
בני ציון,,77.13626098632812,6,2020-10-30T08:26:24.713Z,2020-10-30T08:26:24.713Z
ברזילי,,63.5,11,2020-10-30T08:26:24.713Z,2020-10-30T08:26:24.713Z
הדסה עין כרם,,102.5641021728516,27,2020-10-30T08:26:24.713Z,2020-10-30T08:26:24.713Z
הכרמל,,67.68916320800781,4,2020-10-30T08:26:24.713Z,2020-10-30T08:26:24.713Z
הלל יפה,,75.72815704345703,12,2020-10-30T08:26:24.713Z,2020-10-30T08:26:24.713Z
המרכזי בעמק,,70.68965148925781,47,2020-10-30T08:26:24.713Z,2020-10-30T08:26:24.713Z
המשפחה הקדושה,,,0,2020-10-30T08:26:24.713Z,2020-10-30T08:26:24.713Z
הסקוטי,,98.58155822753906,6,2020-10-30T08:26:24.713Z,2020-10-30T08:26:24.713Z
השרון ק. גולדה,,48.5477180480957,4,2020-10-30T08:26:24.713Z,2020-10-30T08:26:24.713Z
וולפסון,,57.68667602539063,8,2020-10-30T08:26:24.713Z,2020-10-30T08:26:24.713Z
זיו צפת,,71.18155670166016,3,2020-10-30T08:26:24.713Z,2020-10-30T08:26:24.713Z
יוספטל,,40.0,0,2020-10-30T08:26:24.713Z,2020-10-30T08:26:24.713Z
אל מקאסד,,,0,2020-10-30T08:26:24.713Z,2020-10-30T08:26:24.713Z
מאיר,,70.2153091430664,18,2020-10-30T08:26:24.713Z,2020-10-30T08:26:24.713Z
מעייני הישועה,,82.42811584472656,6,2020-10-30T08:26:24.713Z,2020-10-30T08:26:24.713Z
נהריה,,71.2309799194336,13,2020-10-30T08:26:24.713Z,2020-10-30T08:26:24.713Z
סוראסקי,,95.98633575439453,20,2020-10-30T08:26:24.713Z,2020-10-30T08:26:24.713Z
סורוקה,,60.81668090820313,4,2020-10-30T08:26:24.713Z,2020-10-30T08:26:24.713Z
סנט ג'וזף,,,8,2020-10-30T08:26:24.713Z,2020-10-30T08:26:24.713Z
סנט וינסנט,,59.70149230957031,11,2020-10-30T08:26:24.713Z,2020-10-30T08:26:24.713Z
פוריה,,56.61971664428711,12,2020-10-30T08:26:24.713Z,2020-10-30T08:26:24.713Z
קפלן,,84.65704345703125,3,2020-10-30T08:26:24.713Z,2020-10-30T08:26:24.713Z
רבין ק. בילינסון,,80.71855926513672,14,2020-10-30T08:26:24.713Z,2020-10-30T08:26:24.713Z
"רמב""ם",,83.50515747070312,13,2020-10-30T08:26:24.713Z,2020-10-30T08:26:24.713Z
שיבא,,88.79747009277344,23,2020-10-30T08:26:24.713Z,2020-10-30T08:26:24.713Z
שמיר (אסף הרופא),,52.97418594360352,12,2020-10-30T08:26:24.713Z,2020-10-30T08:26:24.713Z
שניידר,,,0,2020-10-30T08:26:24.713Z,2020-10-30T08:26:24.713Z
לניאדו,,85.51531982421875,13,2020-10-30T08:26:24.713Z,2020-10-30T08:26:24.713Z
