name,amount,lastUpdate,date
hard,427,2020-08-25T15:24:02.787Z,2020-08-25T15:24:02.787Z
moderate,173,2020-08-25T15:24:02.787Z,2020-08-25T15:24:02.787Z
name,amount,lastUpdate,date
hard,427,2020-08-25T15:24:02.787Z,2020-08-25T15:24:02.787Z
moderate,173,2020-08-25T15:24:02.787Z,2020-08-25T15:24:02.787Z
