date,amount,lastUpdate
2020-10-21T00:00:00.000Z,885,2020-10-28T03:39:55.760Z
2020-10-22T00:00:00.000Z,812,2020-10-28T03:39:55.760Z
2020-10-23T00:00:00.000Z,632,2020-10-28T03:39:55.760Z
2020-10-24T00:00:00.000Z,167,2020-10-28T03:39:55.760Z
2020-10-25T00:00:00.000Z,421,2020-10-28T03:39:55.760Z
2020-10-26T00:00:00.000Z,693,2020-10-28T03:39:55.760Z
2020-10-27T00:00:00.000Z,677,2020-10-28T03:39:55.760Z
