name,amount,lastUpdate,date
hard,93,2021-05-04T14:29:20.167Z,2021-05-04T14:29:20.167Z
moderate,33,2021-05-04T14:29:20.167Z,2021-05-04T14:29:20.167Z
critical,57,2021-05-04T14:29:20.167Z,2021-05-04T14:29:20.167Z
breath,55,2021-05-04T14:29:20.167Z,2021-05-04T14:29:20.167Z
