name,coronaOccupancy,normalOccupancy,isolatedTeam,lastUpdate,date
אוגוסטה ויקטוריה,,,1,2020-10-18T07:09:23.643Z,2020-10-18T07:09:23.643Z
שערי צדק,,89.80343627929688,32,2020-10-18T07:09:23.643Z,2020-10-18T07:09:23.643Z
אסותא אשדוד,,,13,2020-10-18T07:09:23.643Z,2020-10-18T07:09:23.643Z
בני ציון,,67.89838409423828,44,2020-10-18T07:09:23.643Z,2020-10-18T07:09:23.643Z
ברזילי,,68.83333587646484,20,2020-10-18T07:09:23.643Z,2020-10-18T07:09:23.643Z
הדסה עין כרם,,96.35627746582031,40,2020-10-18T07:09:23.643Z,2020-10-18T07:09:23.643Z
הכרמל,,66.66666412353516,12,2020-10-18T07:09:23.643Z,2020-10-18T07:09:23.643Z
הלל יפה,,84.27184295654297,18,2020-10-18T07:09:23.643Z,2020-10-18T07:09:23.643Z
המרכזי בעמק,,73.62068939208984,75,2020-10-18T07:09:23.643Z,2020-10-18T07:09:23.643Z
המשפחה הקדושה,,,0,2020-10-18T07:09:23.643Z,2020-10-18T07:09:23.643Z
הסקוטי,,94.32624053955078,3,2020-10-18T07:09:23.643Z,2020-10-18T07:09:23.643Z
השרון ק. גולדה,,59.33609771728516,3,2020-10-18T07:09:23.643Z,2020-10-18T07:09:23.643Z
וולפסון,,61.78623580932617,17,2020-10-18T07:09:23.643Z,2020-10-18T07:09:23.643Z
זיו צפת,,66.28241729736328,5,2020-10-18T07:09:23.643Z,2020-10-18T07:09:23.643Z
לניאדו,,94.98606872558594,35,2020-10-18T07:09:23.643Z,2020-10-18T07:09:23.643Z
אל מקאסד,,,0,2020-10-18T07:09:23.643Z,2020-10-18T07:09:23.643Z
מעייני הישועה,,89.77635955810547,16,2020-10-18T07:09:23.643Z,2020-10-18T07:09:23.643Z
נהריה,,73.44398498535156,19,2020-10-18T07:09:23.643Z,2020-10-18T07:09:23.643Z
סוראסקי,,94.87617492675781,41,2020-10-18T07:09:23.643Z,2020-10-18T07:09:23.643Z
סורוקה,,66.2901840209961,16,2020-10-18T07:09:23.643Z,2020-10-18T07:09:23.643Z
סנט ג'וזף,,,-2,2020-10-18T07:09:23.643Z,2020-10-18T07:09:23.643Z
סנט וינסנט,,59.70149230957031,3,2020-10-18T07:09:23.643Z,2020-10-18T07:09:23.643Z
פוריה,,56.90140914916992,8,2020-10-18T07:09:23.643Z,2020-10-18T07:09:23.643Z
קפלן,,103.7906112670898,21,2020-10-18T07:09:23.643Z,2020-10-18T07:09:23.643Z
רבין ק. בילינסון,,81.43712615966797,38,2020-10-18T07:09:23.643Z,2020-10-18T07:09:23.643Z
"רמב""ם",,82.37113189697266,30,2020-10-18T07:09:23.643Z,2020-10-18T07:09:23.643Z
שיבא,,91.96202850341797,55,2020-10-18T07:09:23.643Z,2020-10-18T07:09:23.643Z
שמיר (אסף הרופא),,62.51403045654297,30,2020-10-18T07:09:23.643Z,2020-10-18T07:09:23.643Z
שניידר,,,0,2020-10-18T07:09:23.643Z,2020-10-18T07:09:23.643Z
מאיר,,80.07711791992188,38,2020-10-18T07:09:23.643Z,2020-10-18T07:09:23.643Z
