name,amount,lastUpdate,date
hard,683,2020-10-18T07:09:23.643Z,2020-10-18T07:09:23.643Z
moderate,206,2020-10-18T07:09:23.643Z,2020-10-18T07:09:23.643Z
name,amount,lastUpdate,date
hard,683,2020-10-18T07:09:23.643Z,2020-10-18T07:09:23.643Z
moderate,206,2020-10-18T07:09:23.643Z,2020-10-18T07:09:23.643Z
