name,amount,lastUpdate,date
hard,118,2021-04-29T06:55:02.423Z,2021-04-29T06:55:02.423Z
moderate,26,2021-04-29T06:55:02.423Z,2021-04-29T06:55:02.423Z
critical,68,2021-04-29T06:55:02.423Z,2021-04-29T06:55:02.423Z
breath,65,2021-04-29T06:55:02.423Z,2021-04-29T06:55:02.423Z
