name,amount,lastUpdate,date
hard,33,2021-06-11T07:04:46.033Z,2021-06-11T07:04:46.033Z
moderate,14,2021-06-11T07:04:46.033Z,2021-06-11T07:04:46.033Z
critical,22,2021-06-11T07:04:46.033Z,2021-06-11T07:04:46.033Z
breath,19,2021-06-11T07:04:46.033Z,2021-06-11T07:04:46.033Z
