name,amount,lastUpdate,date
hard,394,2021-03-31T18:31:26.517Z,2021-03-31T18:31:26.517Z
moderate,68,2021-03-31T18:31:26.517Z,2021-03-31T18:31:26.517Z
critical,230,2021-03-31T18:31:26.517Z,2021-03-31T18:31:26.517Z
breath,208,2021-03-31T18:31:26.517Z,2021-03-31T18:31:26.517Z
name,amount,lastUpdate,date
hard,394,2021-03-31T18:31:26.517Z,2021-03-31T18:31:26.517Z
moderate,68,2021-03-31T18:31:26.517Z,2021-03-31T18:31:26.517Z
critical,230,2021-03-31T18:31:26.517Z,2021-03-31T18:31:26.517Z
breath,208,2021-03-31T18:31:26.517Z,2021-03-31T18:31:26.517Z
