name,amount,lastUpdate,date
hard,418,2020-09-04T04:02:27.220Z,2020-09-04T04:02:27.220Z
moderate,132,2020-09-04T04:02:27.220Z,2020-09-04T04:02:27.220Z
name,amount,lastUpdate,date
hard,418,2020-09-04T04:02:27.220Z,2020-09-04T04:02:27.220Z
moderate,132,2020-09-04T04:02:27.220Z,2020-09-04T04:02:27.220Z
