name,amount,lastUpdate,date
hard,337,2020-11-09T07:28:49.713Z,2020-11-09T07:28:49.713Z
moderate,102,2020-11-09T07:28:49.713Z,2020-11-09T07:28:49.713Z
name,amount,lastUpdate,date
hard,337,2020-11-09T07:28:49.713Z,2020-11-09T07:28:49.713Z
moderate,102,2020-11-09T07:28:49.713Z,2020-11-09T07:28:49.713Z
