name,coronaOccupancy,normalOccupancy,isolatedTeam,lastUpdate,date
שיבא,,95.75949096679688,15,2020-11-09T07:28:49.713Z,2020-11-09T07:28:49.713Z
יוספטל,,55.38461685180664,0,2020-11-09T07:28:49.713Z,2020-11-09T07:28:49.713Z
שמיר,,61.39169311523438,4,2020-11-09T07:28:49.713Z,2020-11-09T07:28:49.713Z
וולפסון,,64.27525329589844,10,2020-11-09T07:28:49.713Z,2020-11-09T07:28:49.713Z
זיו צפת,,78.38616943359375,9,2020-11-09T07:28:49.713Z,2020-11-09T07:28:49.713Z
הלל יפה,,79.22330474853516,8,2020-11-09T07:28:49.713Z,2020-11-09T07:28:49.713Z
נהריה,,74.13554382324219,11,2020-11-09T07:28:49.713Z,2020-11-09T07:28:49.713Z
ברזילי,,76.66666412353516,5,2020-11-09T07:28:49.713Z,2020-11-09T07:28:49.713Z
פוריה,,61.69013977050781,8,2020-11-09T07:28:49.713Z,2020-11-09T07:28:49.713Z
סוראסקי,,98.54824829101562,11,2020-11-09T07:28:49.713Z,2020-11-09T07:28:49.713Z
בני ציון,,76.90531158447266,24,2020-11-09T07:28:49.713Z,2020-11-09T07:28:49.713Z
רבין ק. בילינסון,,93.8922119140625,12,2020-11-09T07:28:49.713Z,2020-11-09T07:28:49.713Z
סורוקה,,71.8505630493164,3,2020-11-09T07:28:49.713Z,2020-11-09T07:28:49.713Z
מאיר,,75.44987487792969,15,2020-11-09T07:28:49.713Z,2020-11-09T07:28:49.713Z
קפלן,,85.92057800292969,10,2020-11-09T07:28:49.713Z,2020-11-09T07:28:49.713Z
"רמב""ם",,85.97937774658203,17,2020-11-09T07:28:49.713Z,2020-11-09T07:28:49.713Z
הכרמל,,,0,2020-11-09T07:28:49.713Z,2020-11-09T07:28:49.713Z
השרון ק. גולדה,,53.52696990966797,7,2020-11-09T07:28:49.713Z,2020-11-09T07:28:49.713Z
הדסה עין כרם,,103.5087738037109,23,2020-11-09T07:28:49.713Z,2020-11-09T07:28:49.713Z
הסקוטי,,116.5413513183594,0,2020-11-09T07:28:49.713Z,2020-11-09T07:28:49.713Z
המשפחה הקדושה,,,0,2020-11-09T07:28:49.713Z,2020-11-09T07:28:49.713Z
סנט ג'וזף,,,1,2020-11-09T07:28:49.713Z,2020-11-09T07:28:49.713Z
שערי צדק,,95.70024871826172,14,2020-11-09T07:28:49.713Z,2020-11-09T07:28:49.713Z
אל מקאסד,,,0,2020-11-09T07:28:49.713Z,2020-11-09T07:28:49.713Z
לניאדו,,84.95821380615234,2,2020-11-09T07:28:49.713Z,2020-11-09T07:28:49.713Z
אוגוסטה ויקטוריה,,,0,2020-11-09T07:28:49.713Z,2020-11-09T07:28:49.713Z
מעייני הישועה,,86.90095520019531,4,2020-11-09T07:28:49.713Z,2020-11-09T07:28:49.713Z
אסותא אשדוד,,,3,2020-11-09T07:28:49.713Z,2020-11-09T07:28:49.713Z
שניידר,,,0,2020-11-09T07:28:49.713Z,2020-11-09T07:28:49.713Z
סנט וינסנט,,52.23880767822266,5,2020-11-09T07:28:49.713Z,2020-11-09T07:28:49.713Z
המרכזי בעמק,,68.96551513671875,25,2020-11-09T07:28:49.713Z,2020-11-09T07:28:49.713Z
