name,amount,lastUpdate,date
hard,551,2020-09-16T15:33:14.613Z,2020-09-16T15:33:14.613Z
moderate,235,2020-09-16T15:33:14.613Z,2020-09-16T15:33:14.613Z
name,amount,lastUpdate,date
hard,551,2020-09-16T15:33:14.613Z,2020-09-16T15:33:14.613Z
moderate,235,2020-09-16T15:33:14.613Z,2020-09-16T15:33:14.613Z
