amount,lastUpdate
0,2021-01-25T15:19:21.960Z
0,2021-01-25T15:19:21.960Z
0,2021-01-25T15:19:21.960Z
1,2021-01-25T15:19:21.960Z
2,2021-01-25T15:19:21.960Z
3,2021-01-25T15:19:21.960Z
5,2021-01-25T15:19:21.960Z
5,2021-01-25T15:19:21.960Z
6,2021-01-25T15:19:21.960Z
7,2021-01-25T15:19:21.960Z
7,2021-01-25T15:19:21.960Z
7,2021-01-25T15:19:21.960Z
6,2021-01-25T15:19:21.960Z
9,2021-01-25T15:19:21.960Z
11,2021-01-25T15:19:21.960Z
12,2021-01-25T15:19:21.960Z
16,2021-01-25T15:19:21.960Z
21,2021-01-25T15:19:21.960Z
23,2021-01-25T15:19:21.960Z
27,2021-01-25T15:19:21.960Z
38,2021-01-25T15:19:21.960Z
44,2021-01-25T15:19:21.960Z
48,2021-01-25T15:19:21.960Z
52,2021-01-25T15:19:21.960Z
56,2021-01-25T15:19:21.960Z
67,2021-01-25T15:19:21.960Z
70,2021-01-25T15:19:21.960Z
80,2021-01-25T15:19:21.960Z
90,2021-01-25T15:19:21.960Z
99,2021-01-25T15:19:21.960Z
111,2021-01-25T15:19:21.960Z
113,2021-01-25T15:19:21.960Z
131,2021-01-25T15:19:21.960Z
140,2021-01-25T15:19:21.960Z
135,2021-01-25T15:19:21.960Z
147,2021-01-25T15:19:21.960Z
160,2021-01-25T15:19:21.960Z
166,2021-01-25T15:19:21.960Z
166,2021-01-25T15:19:21.960Z
170,2021-01-25T15:19:21.960Z
182,2021-01-25T15:19:21.960Z
177,2021-01-25T15:19:21.960Z
192,2021-01-25T15:19:21.960Z
178,2021-01-25T15:19:21.960Z
179,2021-01-25T15:19:21.960Z
181,2021-01-25T15:19:21.960Z
165,2021-01-25T15:19:21.960Z
174,2021-01-25T15:19:21.960Z
157,2021-01-25T15:19:21.960Z
154,2021-01-25T15:19:21.960Z
145,2021-01-25T15:19:21.960Z
149,2021-01-25T15:19:21.960Z
146,2021-01-25T15:19:21.960Z
144,2021-01-25T15:19:21.960Z
136,2021-01-25T15:19:21.960Z
142,2021-01-25T15:19:21.960Z
132,2021-01-25T15:19:21.960Z
127,2021-01-25T15:19:21.960Z
122,2021-01-25T15:19:21.960Z
112,2021-01-25T15:19:21.960Z
109,2021-01-25T15:19:21.960Z
111,2021-01-25T15:19:21.960Z
101,2021-01-25T15:19:21.960Z
97,2021-01-25T15:19:21.960Z
91,2021-01-25T15:19:21.960Z
88,2021-01-25T15:19:21.960Z
84,2021-01-25T15:19:21.960Z
78,2021-01-25T15:19:21.960Z
78,2021-01-25T15:19:21.960Z
74,2021-01-25T15:19:21.960Z
69,2021-01-25T15:19:21.960Z
65,2021-01-25T15:19:21.960Z
61,2021-01-25T15:19:21.960Z
61,2021-01-25T15:19:21.960Z
61,2021-01-25T15:19:21.960Z
60,2021-01-25T15:19:21.960Z
55,2021-01-25T15:19:21.960Z
52,2021-01-25T15:19:21.960Z
51,2021-01-25T15:19:21.960Z
46,2021-01-25T15:19:21.960Z
47,2021-01-25T15:19:21.960Z
46,2021-01-25T15:19:21.960Z
46,2021-01-25T15:19:21.960Z
43,2021-01-25T15:19:21.960Z
41,2021-01-25T15:19:21.960Z
36,2021-01-25T15:19:21.960Z
40,2021-01-25T15:19:21.960Z
36,2021-01-25T15:19:21.960Z
39,2021-01-25T15:19:21.960Z
35,2021-01-25T15:19:21.960Z
35,2021-01-25T15:19:21.960Z
32,2021-01-25T15:19:21.960Z
29,2021-01-25T15:19:21.960Z
28,2021-01-25T15:19:21.960Z
30,2021-01-25T15:19:21.960Z
29,2021-01-25T15:19:21.960Z
29,2021-01-25T15:19:21.960Z
29,2021-01-25T15:19:21.960Z
30,2021-01-25T15:19:21.960Z
31,2021-01-25T15:19:21.960Z
32,2021-01-25T15:19:21.960Z
35,2021-01-25T15:19:21.960Z
35,2021-01-25T15:19:21.960Z
35,2021-01-25T15:19:21.960Z
31,2021-01-25T15:19:21.960Z
36,2021-01-25T15:19:21.960Z
38,2021-01-25T15:19:21.960Z
36,2021-01-25T15:19:21.960Z
40,2021-01-25T15:19:21.960Z
39,2021-01-25T15:19:21.960Z
41,2021-01-25T15:19:21.960Z
45,2021-01-25T15:19:21.960Z
43,2021-01-25T15:19:21.960Z
40,2021-01-25T15:19:21.960Z
45,2021-01-25T15:19:21.960Z
44,2021-01-25T15:19:21.960Z
45,2021-01-25T15:19:21.960Z
40,2021-01-25T15:19:21.960Z
39,2021-01-25T15:19:21.960Z
44,2021-01-25T15:19:21.960Z
56,2021-01-25T15:19:21.960Z
59,2021-01-25T15:19:21.960Z
72,2021-01-25T15:19:21.960Z
83,2021-01-25T15:19:21.960Z
85,2021-01-25T15:19:21.960Z
94,2021-01-25T15:19:21.960Z
90,2021-01-25T15:19:21.960Z
93,2021-01-25T15:19:21.960Z
113,2021-01-25T15:19:21.960Z
126,2021-01-25T15:19:21.960Z
131,2021-01-25T15:19:21.960Z
136,2021-01-25T15:19:21.960Z
151,2021-01-25T15:19:21.960Z
184,2021-01-25T15:19:21.960Z
189,2021-01-25T15:19:21.960Z
209,2021-01-25T15:19:21.960Z
209,2021-01-25T15:19:21.960Z
219,2021-01-25T15:19:21.960Z
236,2021-01-25T15:19:21.960Z
271,2021-01-25T15:19:21.960Z
265,2021-01-25T15:19:21.960Z
257,2021-01-25T15:19:21.960Z
285,2021-01-25T15:19:21.960Z
311,2021-01-25T15:19:21.960Z
330,2021-01-25T15:19:21.960Z
322,2021-01-25T15:19:21.960Z
312,2021-01-25T15:19:21.960Z
317,2021-01-25T15:19:21.960Z
323,2021-01-25T15:19:21.960Z
336,2021-01-25T15:19:21.960Z
319,2021-01-25T15:19:21.960Z
318,2021-01-25T15:19:21.960Z
338,2021-01-25T15:19:21.960Z
350,2021-01-25T15:19:21.960Z
328,2021-01-25T15:19:21.960Z
342,2021-01-25T15:19:21.960Z
355,2021-01-25T15:19:21.960Z
357,2021-01-25T15:19:21.960Z
367,2021-01-25T15:19:21.960Z
388,2021-01-25T15:19:21.960Z
387,2021-01-25T15:19:21.960Z
391,2021-01-25T15:19:21.960Z
374,2021-01-25T15:19:21.960Z
371,2021-01-25T15:19:21.960Z
371,2021-01-25T15:19:21.960Z
369,2021-01-25T15:19:21.960Z
383,2021-01-25T15:19:21.960Z
374,2021-01-25T15:19:21.960Z
393,2021-01-25T15:19:21.960Z
398,2021-01-25T15:19:21.960Z
383,2021-01-25T15:19:21.960Z
394,2021-01-25T15:19:21.960Z
401,2021-01-25T15:19:21.960Z
404,2021-01-25T15:19:21.960Z
406,2021-01-25T15:19:21.960Z
425,2021-01-25T15:19:21.960Z
428,2021-01-25T15:19:21.960Z
417,2021-01-25T15:19:21.960Z
423,2021-01-25T15:19:21.960Z
416,2021-01-25T15:19:21.960Z
439,2021-01-25T15:19:21.960Z
453,2021-01-25T15:19:21.960Z
433,2021-01-25T15:19:21.960Z
415,2021-01-25T15:19:21.960Z
414,2021-01-25T15:19:21.960Z
402,2021-01-25T15:19:21.960Z
415,2021-01-25T15:19:21.960Z
439,2021-01-25T15:19:21.960Z
455,2021-01-25T15:19:21.960Z
457,2021-01-25T15:19:21.960Z
460,2021-01-25T15:19:21.960Z
484,2021-01-25T15:19:21.960Z
489,2021-01-25T15:19:21.960Z
487,2021-01-25T15:19:21.960Z
516,2021-01-25T15:19:21.960Z
517,2021-01-25T15:19:21.960Z
523,2021-01-25T15:19:21.960Z
514,2021-01-25T15:19:21.960Z
