name,amount,lastUpdate,date
hard,287,2020-11-24T09:18:21.127Z,2020-11-24T09:18:21.127Z
moderate,77,2020-11-24T09:18:21.127Z,2020-11-24T09:18:21.127Z
critical,128,2020-11-24T09:18:21.127Z,2020-11-24T09:18:21.127Z
name,amount,lastUpdate,date
hard,287,2020-11-24T09:18:21.127Z,2020-11-24T09:18:21.127Z
moderate,77,2020-11-24T09:18:21.127Z,2020-11-24T09:18:21.127Z
critical,128,2020-11-24T09:18:21.127Z,2020-11-24T09:18:21.127Z
