amount,lastUpdate
0,2020-11-24T09:18:21.127Z
0,2020-11-24T09:18:21.127Z
0,2020-11-24T09:18:21.127Z
1,2020-11-24T09:18:21.127Z
2,2020-11-24T09:18:21.127Z
3,2020-11-24T09:18:21.127Z
5,2020-11-24T09:18:21.127Z
5,2020-11-24T09:18:21.127Z
6,2020-11-24T09:18:21.127Z
7,2020-11-24T09:18:21.127Z
7,2020-11-24T09:18:21.127Z
7,2020-11-24T09:18:21.127Z
6,2020-11-24T09:18:21.127Z
9,2020-11-24T09:18:21.127Z
11,2020-11-24T09:18:21.127Z
12,2020-11-24T09:18:21.127Z
16,2020-11-24T09:18:21.127Z
21,2020-11-24T09:18:21.127Z
23,2020-11-24T09:18:21.127Z
27,2020-11-24T09:18:21.127Z
38,2020-11-24T09:18:21.127Z
44,2020-11-24T09:18:21.127Z
48,2020-11-24T09:18:21.127Z
52,2020-11-24T09:18:21.127Z
56,2020-11-24T09:18:21.127Z
66,2020-11-24T09:18:21.127Z
70,2020-11-24T09:18:21.127Z
80,2020-11-24T09:18:21.127Z
89,2020-11-24T09:18:21.127Z
99,2020-11-24T09:18:21.127Z
111,2020-11-24T09:18:21.127Z
113,2020-11-24T09:18:21.127Z
131,2020-11-24T09:18:21.127Z
140,2020-11-24T09:18:21.127Z
135,2020-11-24T09:18:21.127Z
147,2020-11-24T09:18:21.127Z
160,2020-11-24T09:18:21.127Z
166,2020-11-24T09:18:21.127Z
166,2020-11-24T09:18:21.127Z
170,2020-11-24T09:18:21.127Z
182,2020-11-24T09:18:21.127Z
177,2020-11-24T09:18:21.127Z
192,2020-11-24T09:18:21.127Z
178,2020-11-24T09:18:21.127Z
179,2020-11-24T09:18:21.127Z
181,2020-11-24T09:18:21.127Z
165,2020-11-24T09:18:21.127Z
174,2020-11-24T09:18:21.127Z
157,2020-11-24T09:18:21.127Z
154,2020-11-24T09:18:21.127Z
145,2020-11-24T09:18:21.127Z
149,2020-11-24T09:18:21.127Z
146,2020-11-24T09:18:21.127Z
144,2020-11-24T09:18:21.127Z
136,2020-11-24T09:18:21.127Z
142,2020-11-24T09:18:21.127Z
132,2020-11-24T09:18:21.127Z
127,2020-11-24T09:18:21.127Z
122,2020-11-24T09:18:21.127Z
112,2020-11-24T09:18:21.127Z
109,2020-11-24T09:18:21.127Z
111,2020-11-24T09:18:21.127Z
101,2020-11-24T09:18:21.127Z
97,2020-11-24T09:18:21.127Z
91,2020-11-24T09:18:21.127Z
88,2020-11-24T09:18:21.127Z
84,2020-11-24T09:18:21.127Z
78,2020-11-24T09:18:21.127Z
78,2020-11-24T09:18:21.127Z
74,2020-11-24T09:18:21.127Z
69,2020-11-24T09:18:21.127Z
65,2020-11-24T09:18:21.127Z
61,2020-11-24T09:18:21.127Z
61,2020-11-24T09:18:21.127Z
61,2020-11-24T09:18:21.127Z
60,2020-11-24T09:18:21.127Z
55,2020-11-24T09:18:21.127Z
52,2020-11-24T09:18:21.127Z
51,2020-11-24T09:18:21.127Z
46,2020-11-24T09:18:21.127Z
47,2020-11-24T09:18:21.127Z
46,2020-11-24T09:18:21.127Z
46,2020-11-24T09:18:21.127Z
43,2020-11-24T09:18:21.127Z
41,2020-11-24T09:18:21.127Z
