name,amount,lastUpdate,date
hard,278,2020-11-27T12:25:25.210Z,2020-11-27T12:25:25.210Z
moderate,75,2020-11-27T12:25:25.210Z,2020-11-27T12:25:25.210Z
critical,116,2020-11-27T12:25:25.210Z,2020-11-27T12:25:25.210Z
name,amount,lastUpdate,date
hard,278,2020-11-27T12:25:25.210Z,2020-11-27T12:25:25.210Z
moderate,75,2020-11-27T12:25:25.210Z,2020-11-27T12:25:25.210Z
critical,116,2020-11-27T12:25:25.210Z,2020-11-27T12:25:25.210Z
