amount,lastUpdate
0,2020-11-27T12:25:25.210Z
0,2020-11-27T12:25:25.210Z
0,2020-11-27T12:25:25.210Z
1,2020-11-27T12:25:25.210Z
2,2020-11-27T12:25:25.210Z
3,2020-11-27T12:25:25.210Z
5,2020-11-27T12:25:25.210Z
5,2020-11-27T12:25:25.210Z
6,2020-11-27T12:25:25.210Z
7,2020-11-27T12:25:25.210Z
7,2020-11-27T12:25:25.210Z
7,2020-11-27T12:25:25.210Z
6,2020-11-27T12:25:25.210Z
9,2020-11-27T12:25:25.210Z
11,2020-11-27T12:25:25.210Z
12,2020-11-27T12:25:25.210Z
16,2020-11-27T12:25:25.210Z
21,2020-11-27T12:25:25.210Z
23,2020-11-27T12:25:25.210Z
27,2020-11-27T12:25:25.210Z
38,2020-11-27T12:25:25.210Z
44,2020-11-27T12:25:25.210Z
48,2020-11-27T12:25:25.210Z
52,2020-11-27T12:25:25.210Z
56,2020-11-27T12:25:25.210Z
66,2020-11-27T12:25:25.210Z
70,2020-11-27T12:25:25.210Z
80,2020-11-27T12:25:25.210Z
89,2020-11-27T12:25:25.210Z
98,2020-11-27T12:25:25.210Z
111,2020-11-27T12:25:25.210Z
113,2020-11-27T12:25:25.210Z
131,2020-11-27T12:25:25.210Z
140,2020-11-27T12:25:25.210Z
135,2020-11-27T12:25:25.210Z
147,2020-11-27T12:25:25.210Z
160,2020-11-27T12:25:25.210Z
166,2020-11-27T12:25:25.210Z
166,2020-11-27T12:25:25.210Z
170,2020-11-27T12:25:25.210Z
182,2020-11-27T12:25:25.210Z
177,2020-11-27T12:25:25.210Z
192,2020-11-27T12:25:25.210Z
178,2020-11-27T12:25:25.210Z
179,2020-11-27T12:25:25.210Z
182,2020-11-27T12:25:25.210Z
165,2020-11-27T12:25:25.210Z
174,2020-11-27T12:25:25.210Z
157,2020-11-27T12:25:25.210Z
154,2020-11-27T12:25:25.210Z
145,2020-11-27T12:25:25.210Z
149,2020-11-27T12:25:25.210Z
146,2020-11-27T12:25:25.210Z
144,2020-11-27T12:25:25.210Z
