name,amount,lastUpdate,date
hard,91,2021-05-05T15:49:29.550Z,2021-05-05T15:49:29.550Z
moderate,36,2021-05-05T15:49:29.550Z,2021-05-05T15:49:29.550Z
critical,55,2021-05-05T15:49:29.550Z,2021-05-05T15:49:29.550Z
breath,53,2021-05-05T15:49:29.550Z,2021-05-05T15:49:29.550Z
