name,amount,lastUpdate,date
hard,26,2021-06-23T14:19:43.610Z,2021-06-23T14:19:43.610Z
moderate,15,2021-06-23T14:19:43.610Z,2021-06-23T14:19:43.610Z
critical,20,2021-06-23T14:19:43.610Z,2021-06-23T14:19:43.610Z
breath,18,2021-06-23T14:19:43.610Z,2021-06-23T14:19:43.610Z
