name,coronaOccupancy,normalOccupancy,isolatedTeam,lastUpdate,date
שיבא,,100.0632934570313,31,2021-02-25T06:16:52.780Z,2021-02-25T06:16:52.780Z
יוספטל,,40.0,15,2021-02-25T06:16:52.780Z,2021-02-25T06:16:52.780Z
שמיר,,69.36026763916016,32,2021-02-25T06:16:52.780Z,2021-02-25T06:16:52.780Z
וולפסון,,66.61785888671875,15,2021-02-25T06:16:52.780Z,2021-02-25T06:16:52.780Z
זיו צפת,,80.11527252197266,15,2021-02-25T06:16:52.780Z,2021-02-25T06:16:52.780Z
הלל יפה,,81.9417495727539,21,2021-02-25T06:16:52.780Z,2021-02-25T06:16:52.780Z
נהריה,,77.123291015625,14,2021-02-25T06:16:52.780Z,2021-02-25T06:16:52.780Z
ברזילי,,76.32450103759766,27,2021-02-25T06:16:52.780Z,2021-02-25T06:16:52.780Z
פוריה,,65.07041931152344,5,2021-02-25T06:16:52.780Z,2021-02-25T06:16:52.780Z
סוראסקי,,120.4953002929688,51,2021-02-25T06:16:52.780Z,2021-02-25T06:16:52.780Z
בני ציון,,89.83834075927734,5,2021-02-25T06:16:52.780Z,2021-02-25T06:16:52.780Z
רבין ק. בילינסון,,87.6646728515625,40,2021-02-25T06:16:52.780Z,2021-02-25T06:16:52.780Z
סורוקה,,70.92321014404297,18,2021-02-25T06:16:52.780Z,2021-02-25T06:16:52.780Z
מאיר,,76.34961700439453,19,2021-02-25T06:16:52.780Z,2021-02-25T06:16:52.780Z
קפלן,,85.5595703125,29,2021-02-25T06:16:52.780Z,2021-02-25T06:16:52.780Z
"רמב""ם",,91.59835815429688,10,2021-02-25T06:16:52.780Z,2021-02-25T06:16:52.780Z
הכרמל,,82.20858764648438,8,2021-02-25T06:16:52.780Z,2021-02-25T06:16:52.780Z
השרון ק. גולדה,,60.16597366333008,3,2021-02-25T06:16:52.780Z,2021-02-25T06:16:52.780Z
הדסה עין כרם,,,53,2021-02-25T06:16:52.780Z,2021-02-25T06:16:52.780Z
הסקוטי,,30.82706832885742,1,2021-02-25T06:16:52.780Z,2021-02-25T06:16:52.780Z
סנט וינסנט,,,0,2021-02-25T06:16:52.780Z,2021-02-25T06:16:52.780Z
המשפחה הקדושה,,,0,2021-02-25T06:16:52.780Z,2021-02-25T06:16:52.780Z
סנט ג'וזף,,,2,2021-02-25T06:16:52.780Z,2021-02-25T06:16:52.780Z
שערי צדק,,102.3341522216797,19,2021-02-25T06:16:52.780Z,2021-02-25T06:16:52.780Z
אל מקאסד,,,0,2021-02-25T06:16:52.780Z,2021-02-25T06:16:52.780Z
לניאדו,,81.89414978027344,23,2021-02-25T06:16:52.780Z,2021-02-25T06:16:52.780Z
אוגוסטה ויקטוריה,,,1,2021-02-25T06:16:52.780Z,2021-02-25T06:16:52.780Z
מעייני הישועה,,87.97468566894531,7,2021-02-25T06:16:52.780Z,2021-02-25T06:16:52.780Z
אסותא אשדוד,,,7,2021-02-25T06:16:52.780Z,2021-02-25T06:16:52.780Z
שניידר,,,0,2021-02-25T06:16:52.780Z,2021-02-25T06:16:52.780Z
המרכזי בעמק,,70.86206817626953,37,2021-02-25T06:16:52.780Z,2021-02-25T06:16:52.780Z
