name,amount,lastUpdate,date
hard,770,2021-02-25T06:16:52.780Z,2021-02-25T06:16:52.780Z
moderate,169,2021-02-25T06:16:52.780Z,2021-02-25T06:16:52.780Z
critical,303,2021-02-25T06:16:52.780Z,2021-02-25T06:16:52.780Z
breath,249,2021-02-25T06:16:52.780Z,2021-02-25T06:16:52.780Z
name,amount,lastUpdate,date
hard,770,2021-02-25T06:16:52.780Z,2021-02-25T06:16:52.780Z
moderate,169,2021-02-25T06:16:52.780Z,2021-02-25T06:16:52.780Z
critical,303,2021-02-25T06:16:52.780Z,2021-02-25T06:16:52.780Z
breath,249,2021-02-25T06:16:52.780Z,2021-02-25T06:16:52.780Z
