section,male,female,lastUpdate,date
0,1,0,2020-12-06T07:54:34.380Z,2020-12-06T07:54:34.380Z
10,2,0,2020-12-06T07:54:34.380Z,2020-12-06T07:54:34.380Z
20,4,1,2020-12-06T07:54:34.380Z,2020-12-06T07:54:34.380Z
30,1,2,2020-12-06T07:54:34.380Z,2020-12-06T07:54:34.380Z
40,16,8,2020-12-06T07:54:34.380Z,2020-12-06T07:54:34.380Z
50,36,16,2020-12-06T07:54:34.380Z,2020-12-06T07:54:34.380Z
60,50,22,2020-12-06T07:54:34.380Z,2020-12-06T07:54:34.380Z
70,64,32,2020-12-06T07:54:34.380Z,2020-12-06T07:54:34.380Z
80,29,31,2020-12-06T07:54:34.380Z,2020-12-06T07:54:34.380Z
90,4,13,2020-12-06T07:54:34.380Z,2020-12-06T07:54:34.380Z
