name,amount,lastUpdate,date
hard,336,2020-12-06T07:54:34.380Z,2020-12-06T07:54:34.380Z
moderate,91,2020-12-06T07:54:34.380Z,2020-12-06T07:54:34.380Z
critical,107,2020-12-06T07:54:34.380Z,2020-12-06T07:54:34.380Z
name,amount,lastUpdate,date
hard,336,2020-12-06T07:54:34.380Z,2020-12-06T07:54:34.380Z
moderate,91,2020-12-06T07:54:34.380Z,2020-12-06T07:54:34.380Z
critical,107,2020-12-06T07:54:34.380Z,2020-12-06T07:54:34.380Z
