date,amount,lastUpdate
2020-09-30T00:00:00.000Z,7014,2020-10-07T19:20:37.117Z
2020-10-01T00:00:00.000Z,6046,2020-10-07T19:20:37.117Z
2020-10-02T00:00:00.000Z,5706,2020-10-07T19:20:37.117Z
2020-10-03T00:00:00.000Z,2121,2020-10-07T19:20:37.117Z
2020-10-04T00:00:00.000Z,2335,2020-10-07T19:20:37.117Z
2020-10-05T00:00:00.000Z,4329,2020-10-07T19:20:37.117Z
2020-10-06T00:00:00.000Z,3707,2020-10-07T19:20:37.117Z
