amount,lastUpdate
0,2020-12-02T04:48:18.260Z
0,2020-12-02T04:48:18.260Z
0,2020-12-02T04:48:18.260Z
1,2020-12-02T04:48:18.260Z
2,2020-12-02T04:48:18.260Z
3,2020-12-02T04:48:18.260Z
5,2020-12-02T04:48:18.260Z
5,2020-12-02T04:48:18.260Z
6,2020-12-02T04:48:18.260Z
7,2020-12-02T04:48:18.260Z
7,2020-12-02T04:48:18.260Z
7,2020-12-02T04:48:18.260Z
6,2020-12-02T04:48:18.260Z
9,2020-12-02T04:48:18.260Z
11,2020-12-02T04:48:18.260Z
12,2020-12-02T04:48:18.260Z
16,2020-12-02T04:48:18.260Z
21,2020-12-02T04:48:18.260Z
23,2020-12-02T04:48:18.260Z
27,2020-12-02T04:48:18.260Z
38,2020-12-02T04:48:18.260Z
44,2020-12-02T04:48:18.260Z
48,2020-12-02T04:48:18.260Z
52,2020-12-02T04:48:18.260Z
56,2020-12-02T04:48:18.260Z
67,2020-12-02T04:48:18.260Z
70,2020-12-02T04:48:18.260Z
80,2020-12-02T04:48:18.260Z
89,2020-12-02T04:48:18.260Z
98,2020-12-02T04:48:18.260Z
111,2020-12-02T04:48:18.260Z
113,2020-12-02T04:48:18.260Z
131,2020-12-02T04:48:18.260Z
140,2020-12-02T04:48:18.260Z
135,2020-12-02T04:48:18.260Z
147,2020-12-02T04:48:18.260Z
160,2020-12-02T04:48:18.260Z
166,2020-12-02T04:48:18.260Z
166,2020-12-02T04:48:18.260Z
170,2020-12-02T04:48:18.260Z
182,2020-12-02T04:48:18.260Z
177,2020-12-02T04:48:18.260Z
192,2020-12-02T04:48:18.260Z
178,2020-12-02T04:48:18.260Z
179,2020-12-02T04:48:18.260Z
182,2020-12-02T04:48:18.260Z
165,2020-12-02T04:48:18.260Z
174,2020-12-02T04:48:18.260Z
157,2020-12-02T04:48:18.260Z
154,2020-12-02T04:48:18.260Z
145,2020-12-02T04:48:18.260Z
149,2020-12-02T04:48:18.260Z
146,2020-12-02T04:48:18.260Z
144,2020-12-02T04:48:18.260Z
136,2020-12-02T04:48:18.260Z
142,2020-12-02T04:48:18.260Z
132,2020-12-02T04:48:18.260Z
127,2020-12-02T04:48:18.260Z
122,2020-12-02T04:48:18.260Z
112,2020-12-02T04:48:18.260Z
109,2020-12-02T04:48:18.260Z
111,2020-12-02T04:48:18.260Z
101,2020-12-02T04:48:18.260Z
