name,amount,lastUpdate,date
hard,313,2020-11-21T14:00:00.830Z,2020-11-21T14:00:00.830Z
moderate,85,2020-11-21T14:00:00.830Z,2020-11-21T14:00:00.830Z
critical,136,2020-11-21T14:00:00.830Z,2020-11-21T14:00:00.830Z
name,amount,lastUpdate,date
hard,313,2020-11-21T14:00:00.830Z,2020-11-21T14:00:00.830Z
moderate,85,2020-11-21T14:00:00.830Z,2020-11-21T14:00:00.830Z
critical,136,2020-11-21T14:00:00.830Z,2020-11-21T14:00:00.830Z
