name,amount,lastUpdate,date
hard,793,2021-02-23T15:59:40.693Z,2021-02-23T15:59:40.693Z
moderate,186,2021-02-23T15:59:40.693Z,2021-02-23T15:59:40.693Z
critical,310,2021-02-23T15:59:40.693Z,2021-02-23T15:59:40.693Z
breath,263,2021-02-23T15:59:40.693Z,2021-02-23T15:59:40.693Z
name,amount,lastUpdate,date
hard,793,2021-02-23T15:59:40.693Z,2021-02-23T15:59:40.693Z
moderate,186,2021-02-23T15:59:40.693Z,2021-02-23T15:59:40.693Z
critical,310,2021-02-23T15:59:40.693Z,2021-02-23T15:59:40.693Z
breath,263,2021-02-23T15:59:40.693Z,2021-02-23T15:59:40.693Z
