name,amount,lastUpdate,date
hard,428,2020-08-27T07:26:57.270Z,2020-08-27T07:26:57.270Z
moderate,173,2020-08-27T07:26:57.270Z,2020-08-27T07:26:57.270Z
name,amount,lastUpdate,date
hard,428,2020-08-27T07:26:57.270Z,2020-08-27T07:26:57.270Z
moderate,173,2020-08-27T07:26:57.270Z,2020-08-27T07:26:57.270Z
