name,coronaOccupancy,normalOccupancy,isolatedTeam,lastUpdate,date
אסותא אשדוד,216.66666666666669,,10,2020-08-27T07:26:57.270Z,2020-08-27T07:26:57.270Z
פוריה,146.6666666666667,67.32394409179688,26,2020-08-27T07:26:57.270Z,2020-08-27T07:26:57.270Z
שמיר (אסף הרופא),103.92156862745101,63.52413177490234,27,2020-08-27T07:26:57.270Z,2020-08-27T07:26:57.270Z
"רמב""ם",103.3333333333333,95.46392059326172,48,2020-08-27T07:26:57.270Z,2020-08-27T07:26:57.270Z
שערי צדק,101.92307692307689,101.1056518554688,47,2020-08-27T07:26:57.270Z,2020-08-27T07:26:57.270Z
לניאדו,96.66666666666667,80.50139617919922,63,2020-08-27T07:26:57.270Z,2020-08-27T07:26:57.270Z
הסקוטי,91.66666666666666,96.45390319824219,2,2020-08-27T07:26:57.270Z,2020-08-27T07:26:57.270Z
הדסה עין כרם,91.50943396226415,107.1524963378906,96,2020-08-27T07:26:57.270Z,2020-08-27T07:26:57.270Z
שיבא,88.33333333333333,95.75949096679688,36,2020-08-27T07:26:57.270Z,2020-08-27T07:26:57.270Z
מעייני הישועה,85.18518518518519,95.52715301513672,5,2020-08-27T07:26:57.270Z,2020-08-27T07:26:57.270Z
סנט ג'וזף,85.18518518518519,,0,2020-08-27T07:26:57.270Z,2020-08-27T07:26:57.270Z
בני ציון,80.0,76.90531158447266,12,2020-08-27T07:26:57.270Z,2020-08-27T07:26:57.270Z
הלל יפה,70.0,87.57281494140625,25,2020-08-27T07:26:57.270Z,2020-08-27T07:26:57.270Z
נהריה,66.15384615384615,71.2309799194336,30,2020-08-27T07:26:57.270Z,2020-08-27T07:26:57.270Z
ברזילי,58.730158730158735,67.33333587646484,54,2020-08-27T07:26:57.270Z,2020-08-27T07:26:57.270Z
זיו צפת,57.692307692307686,83.2853012084961,16,2020-08-27T07:26:57.270Z,2020-08-27T07:26:57.270Z
הכרמל,47.22222222222222,62.37218856811523,10,2020-08-27T07:26:57.270Z,2020-08-27T07:26:57.270Z
וולפסון,47.05882352941176,65.4465560913086,28,2020-08-27T07:26:57.270Z,2020-08-27T07:26:57.270Z
רבין ק. בילינסון,44.0,86.94610595703125,52,2020-08-27T07:26:57.270Z,2020-08-27T07:26:57.270Z
סוראסקי,42.22222222222222,102.6473083496094,34,2020-08-27T07:26:57.270Z,2020-08-27T07:26:57.270Z
המרכזי בעמק,38.271604938271594,70.51724243164062,36,2020-08-27T07:26:57.270Z,2020-08-27T07:26:57.270Z
מאיר,36.585365853658544,68.50899505615234,89,2020-08-27T07:26:57.270Z,2020-08-27T07:26:57.270Z
קפלן,35.0,84.29602813720703,22,2020-08-27T07:26:57.270Z,2020-08-27T07:26:57.270Z
סורוקה,32.05128205128205,70.54734802246094,45,2020-08-27T07:26:57.270Z,2020-08-27T07:26:57.270Z
השרון ק. גולדה,31.70731707317073,51.86721801757813,8,2020-08-27T07:26:57.270Z,2020-08-27T07:26:57.270Z
שניידר,25.0,76.37130737304688,19,2020-08-27T07:26:57.270Z,2020-08-27T07:26:57.270Z
