name,amount,lastUpdate,date
hard,273,2020-11-29T04:46:21.503Z,2020-11-29T04:46:21.503Z
moderate,82,2020-11-29T04:46:21.503Z,2020-11-29T04:46:21.503Z
critical,104,2020-11-29T04:46:21.503Z,2020-11-29T04:46:21.503Z
name,amount,lastUpdate,date
hard,273,2020-11-29T04:46:21.503Z,2020-11-29T04:46:21.503Z
moderate,82,2020-11-29T04:46:21.503Z,2020-11-29T04:46:21.503Z
critical,104,2020-11-29T04:46:21.503Z,2020-11-29T04:46:21.503Z
