name,amount,lastUpdate,date
hard,41,2021-06-03T19:08:47.400Z,2021-06-03T19:08:47.400Z
moderate,20,2021-06-03T19:08:47.400Z,2021-06-03T19:08:47.400Z
critical,29,2021-06-03T19:08:47.400Z,2021-06-03T19:08:47.400Z
breath,28,2021-06-03T19:08:47.400Z,2021-06-03T19:08:47.400Z
