city,sickCount,actualSick,verifiedLast7Days,testLast7Days,patientDiffPopulationForTenThousands,lastUpdate,date
ירושלים,130494,385,126,24503,4,2021-04-12T14:46:50.723Z,2021-04-12T14:46:50.723Z
תל אביב - יפו,26336,114,54,19122,2,2021-04-12T14:46:50.723Z,2021-04-12T14:46:50.723Z
רהט,4977,110,55,1180,16,2021-04-12T14:46:50.723Z,2021-04-12T14:46:50.723Z
אשדוד,25562,83,45,6435,4,2021-04-12T14:46:50.723Z,2021-04-12T14:46:50.723Z
באר שבע,15105,78,33,6960,4,2021-04-12T14:46:50.723Z,2021-04-12T14:46:50.723Z
חיפה,16644,77,27,9681,3,2021-04-12T14:46:50.723Z,2021-04-12T14:46:50.723Z
נתניה,16974,71,33,7327,3,2021-04-12T14:46:50.723Z,2021-04-12T14:46:50.723Z
פתח תקווה,21633,66,41,8180,3,2021-04-12T14:46:50.723Z,2021-04-12T14:46:50.723Z
טייבה,4565,50,30,1046,11,2021-04-12T14:46:50.723Z,2021-04-12T14:46:50.723Z
נצרת,9030,49,17,1436,6,2021-04-12T14:46:50.723Z,2021-04-12T14:46:50.723Z
חולון,14641,45,16,5450,2,2021-04-12T14:46:50.723Z,2021-04-12T14:46:50.723Z
לקיה,787,43,23,338,27,2021-04-12T14:46:50.723Z,2021-04-12T14:46:50.723Z
אום אל-פחם,6150,41,26,877,7,2021-04-12T14:46:50.723Z,2021-04-12T14:46:50.723Z
לוד,8629,38,  6-10  ,7296,5,2021-04-12T14:46:50.723Z,2021-04-12T14:46:50.723Z
בת ים,9668,35, 11-14 ,4368,3,2021-04-12T14:46:50.723Z,2021-04-12T14:46:50.723Z
בית שמש,20237,34,21,2492,3,2021-04-12T14:46:50.723Z,2021-04-12T14:46:50.723Z
אשקלון,11830,33, 11-14 ,4222,2,2021-04-12T14:46:50.723Z,2021-04-12T14:46:50.723Z
אבו גוש,1280,31,  6-10  ,559,38,2021-04-12T14:46:50.723Z,2021-04-12T14:46:50.723Z
ראשון לציון,14859,31,  6-10  ,7200,1,2021-04-12T14:46:50.723Z,2021-04-12T14:46:50.723Z
ערערה-בנגב,1004,30, 11-14 ,251,16,2021-04-12T14:46:50.723Z,2021-04-12T14:46:50.723Z
בני ברק,48218,29, 11-14 ,2825,1,2021-04-12T14:46:50.723Z,2021-04-12T14:46:50.723Z
רחובות,11312,27, 11-14 ,7085,2,2021-04-12T14:46:50.723Z,2021-04-12T14:46:50.723Z
כסיפה,912,26,15,184,14,2021-04-12T14:46:50.723Z,2021-04-12T14:46:50.723Z
טמרה,3879,24, 11-14 ,742,7,2021-04-12T14:46:50.723Z,2021-04-12T14:46:50.723Z
מעלה עירון,1892,24, 11-14 ,266,16,2021-04-12T14:46:50.723Z,2021-04-12T14:46:50.723Z
הרצליה,4237,23,  6-10  ,4151,2,2021-04-12T14:46:50.723Z,2021-04-12T14:46:50.723Z
תל שבע,574,23, 11-14 ,286,11,2021-04-12T14:46:50.723Z,2021-04-12T14:46:50.723Z
קלנסווה,2499,22,  6-10  ,533,9,2021-04-12T14:46:50.723Z,2021-04-12T14:46:50.723Z
