name,amount,lastUpdate,date
hard,1171,2021-01-23T14:28:52.590Z,2021-01-23T14:28:52.590Z
moderate,287,2021-01-23T14:28:52.590Z,2021-01-23T14:28:52.590Z
critical,423,2021-01-23T14:28:52.590Z,2021-01-23T14:28:52.590Z
breath,335,2021-01-23T14:28:52.590Z,2021-01-23T14:28:52.590Z
name,amount,lastUpdate,date
hard,1171,2021-01-23T14:28:52.590Z,2021-01-23T14:28:52.590Z
moderate,287,2021-01-23T14:28:52.590Z,2021-01-23T14:28:52.590Z
critical,423,2021-01-23T14:28:52.590Z,2021-01-23T14:28:52.590Z
breath,335,2021-01-23T14:28:52.590Z,2021-01-23T14:28:52.590Z
