date,new_hospitalized,Counthospitalized,Counthospitalized_without_release,CountHardStatus,CountMediumStatus,CountEasyStatus,CountBreath,CountDeath,total_beds,StandardOccupancy,num_visits,patients_home,patients_hotel,lastUpdate
2020-03-26T00:00:00.000Z,83,464,413,54,65,345,31,5,2041,0.2273395394414503,3925,2241,0,2020-09-16T04:02:59.200Z
2020-03-27T00:00:00.000Z,110,515,469,65,69,381,37,2,2041,0.2523272905438511,3267,2604,0,2020-09-16T04:02:59.200Z
2020-03-28T00:00:00.000Z,53,513,485,69,82,362,41,1,2041,0.2513473787359138,2834,3044,0,2020-09-16T04:02:59.200Z
2020-03-29T00:00:00.000Z,70,544,516,79,88,377,50,3,2041,0.2665360117589417,4289,3507,0,2020-09-16T04:02:59.200Z
2020-03-30T00:00:00.000Z,121,619,570,87,105,427,54,1,2041,0.3032827045565899,3886,3960,0,2020-09-16T04:02:59.200Z
2020-03-31T00:00:00.000Z,111,668,628,97,112,459,64,4,2041,0.3272905438510534,4005,4568,0,2020-09-16T04:02:59.200Z
2020-04-01T00:00:00.000Z,147,769,728,111,143,515,72,8,2041,0.3767760901518863,4088,4410,689,2020-09-16T04:02:59.200Z
2020-04-02T00:00:00.000Z,115,813,728,113,145,555,79,10,2041,0.3983341499265066,4284,4990,720,2020-09-16T04:02:59.200Z
2020-04-03T00:00:00.000Z,97,804,719,130,159,515,93,5,2041,0.3939245467907888,3494,5501,717,2020-09-16T04:02:59.200Z
2020-04-04T00:00:00.000Z,73,791,752,139,171,481,107,7,2041,0.3875551200391965,3155,5826,718,2020-09-16T04:02:59.200Z
2020-04-05T00:00:00.000Z,100,827,743,135,194,498,107,6,2041,0.4051935325820676,4495,6326,693,2020-09-16T04:02:59.200Z
2020-04-06T00:00:00.000Z,93,814,703,147,209,458,110,7,2041,0.3988241058304753,4088,6605,796,2020-09-16T04:02:59.200Z
2020-04-07T00:00:00.000Z,72,748,656,159,201,388,106,7,2041,0.3664870161685448,4313,6856,819,2020-09-16T04:02:59.200Z
2020-04-08T00:00:00.000Z,57,695,622,166,193,336,115,9,2041,0.3405193532582068,3511,7023,859,2020-09-16T04:02:59.200Z
2020-04-09T00:00:00.000Z,65,665,634,166,187,312,117,9,2041,0.3258206761391475,3363,7141,944,2020-09-16T04:02:59.200Z
2020-04-10T00:00:00.000Z,56,670,598,170,170,330,128,8,2041,0.3282704556589907,4086,7263,1002,2020-09-16T04:02:59.200Z
2020-04-11T00:00:00.000Z,39,627,595,182,162,283,130,6,2041,0.3072023517883391,3172,7370,1061,2020-09-16T04:02:59.200Z
2020-04-12T00:00:00.000Z,90,667,620,177,174,316,130,7,2041,0.3268005879470848,4965,7504,1074,2020-09-16T04:02:59.200Z
2020-04-13T00:00:00.000Z,91,691,629,192,169,330,137,8,2041,0.3385595296423322,4653,7487,1181,2020-09-16T04:02:59.200Z
2020-04-14T00:00:00.000Z,75,676,631,178,170,328,134,8,2041,0.3312101910828025,4376,7448,1229,2020-09-16T04:02:59.200Z
2020-04-15T00:00:00.000Z,69,673,655,180,174,319,133,13,2041,0.3297403233708966,3492,7406,1238,2020-09-16T04:02:59.200Z
2020-04-16T00:00:00.000Z,51,702,643,180,162,360,136,7,2041,0.3439490445859872,5388,7207,1366,2020-09-16T04:02:59.200Z
2020-04-17T00:00:00.000Z,48,666,613,166,163,337,125,9,2041,0.3263106320431161,4188,7159,1348,2020-09-16T04:02:59.200Z
2020-04-18T00:00:00.000Z,42,644,619,174,141,329,118,11,2041,0.315531602155806,3825,6729,1661,2020-09-16T04:02:59.200Z
2020-04-19T00:00:00.000Z,40,621,571,157,147,317,118,8,2041,0.3042626163645272,5788,6681,1707,2020-09-16T04:02:59.200Z
2020-04-20T00:00:00.000Z,49,612,560,154,135,323,123,6,2041,0.2998530132288094,5097,6428,1723,2020-09-16T04:02:59.200Z
2020-04-21T00:00:00.000Z,27,546,510,145,147,254,119,9,2041,0.267515923566879,4921,6266,1738,2020-09-16T04:02:59.200Z
2020-04-22T00:00:00.000Z,36,533,498,149,124,260,110,3,2041,0.2611464968152866,4822,6126,1739,2020-09-16T04:02:59.200Z
2020-04-23T00:00:00.000Z,32,502,454,146,107,249,114,4,2041,0.2459578637922587,5353,6180,1605,2020-09-16T04:02:59.200Z
2020-04-24T00:00:00.000Z,26,462,440,144,109,209,108,3,2041,0.226359627633513,4411,5791,1751,2020-09-16T04:02:59.200Z
2020-04-25T00:00:00.000Z,8,442,429,136,105,201,107,3,2041,0.2165605095541401,3643,5527,1762,2020-09-16T04:02:59.200Z
2020-04-26T00:00:00.000Z,33,441,415,142,92,207,111,2,2041,0.2160705536501715,5757,5400,1737,2020-09-16T04:02:59.200Z
2020-04-27T00:00:00.000Z,21,415,382,133,88,194,102,4,2041,0.2033317001469868,5298,4958,1775,2020-09-16T04:02:59.200Z
2020-04-28T00:00:00.000Z,28,391,367,128,85,178,101,5,2041,0.1915727584517394,4854,4690,1726,2020-09-16T04:02:59.200Z
2020-04-29T00:00:00.000Z,23,377,362,121,87,169,96,6,2041,0.1847133757961783,4207,4336,1726,2020-09-16T04:02:59.200Z
2020-04-30T00:00:00.000Z,19,378,346,113,88,177,90,6,2041,0.185203331700147,5673,4081,1721,2020-09-16T04:02:59.200Z
2020-05-01T00:00:00.000Z,20,353,333,111,85,157,89,4,2041,0.1729544341009309,4551,3541,1746,2020-09-16T04:02:59.200Z
2020-05-02T00:00:00.000Z,13,335,328,112,67,156,90,3,2041,0.1641352278294954,3973,3480,1610,2020-09-16T04:02:59.200Z
2020-05-03T00:00:00.000Z,14,324,300,102,72,150,84,3,2041,0.1587457128858403,5982,3390,1591,2020-09-16T04:02:59.200Z
2020-05-04T00:00:00.000Z,19,320,289,98,74,148,78,3,2041,0.1567858892699657,5531,3138,1545,2020-09-16T04:02:59.200Z
2020-05-05T00:00:00.000Z,9,278,264,92,66,120,72,2,2041,0.1362077413032827,5408,2903,1488,2020-09-16T04:02:59.200Z
2020-05-06T00:00:00.000Z,15,270,251,89,63,118,70,1,2041,0.1322880940715336,5362,2819,1439,2020-09-16T04:02:59.200Z
2020-05-07T00:00:00.000Z,13,258,247,85,62,111,71,1,2041,0.1264086232239099,5634,2630,1423,2020-09-16T04:02:59.200Z
2020-05-08T00:00:00.000Z,13,240,237,78,54,108,64,6,2041,0.1175894169524743,4819,2431,1365,2020-09-16T04:02:59.200Z
2020-05-09T00:00:00.000Z,10,240,238,78,50,112,64,2,2041,0.1175894169524743,3270,2504,1204,2020-09-16T04:02:59.200Z
2020-05-10T00:00:00.000Z,14,244,226,74,52,118,66,5,2041,0.1195492405683489,6334,2418,1202,2020-09-16T04:02:59.200Z
2020-05-11T00:00:00.000Z,9,227,211,69,55,103,60,5,2041,0.1112199902008819,5506,2031,1208,2020-09-16T04:02:59.200Z
2020-05-12T00:00:00.000Z,10,221,204,65,54,102,56,3,2041,0.1082802547770701,5597,2014,1054,2020-09-16T04:02:59.200Z
2020-05-13T00:00:00.000Z,10,199,196,61,49,89,53,3,2041,0.09750122488975992,5581,1961,968,2020-09-16T04:02:59.200Z
2020-05-14T00:00:00.000Z,6,190,183,61,44,85,52,2,2041,0.09309162175404213,5986,1808,917,2020-09-16T04:02:59.200Z
2020-05-15T00:00:00.000Z,2,183,179,61,44,78,52,0,2041,0.08966193042626164,5174,1700,814,2020-09-16T04:02:59.200Z
2020-05-16T00:00:00.000Z,4,179,179,60,41,78,51,3,2041,0.08770210681038706,4525,1671,780,2020-09-16T04:02:59.200Z
2020-05-17T00:00:00.000Z,9,187,174,55,40,92,45,4,2041,0.09162175404213621,6784,1573,756,2020-09-16T04:02:59.200Z
2020-05-18T00:00:00.000Z,3,172,161,52,43,77,43,3,2041,0.08427241548260657,6222,1359,725,2020-09-16T04:02:59.200Z
2020-05-19T00:00:00.000Z,7,160,153,51,44,65,40,2,2041,0.07839294463498285,6324,1330,603,2020-09-16T04:02:59.200Z
2020-05-20T00:00:00.000Z,4,154,141,46,40,68,41,1,2041,0.07545320921117099,6272,1267,570,2020-09-16T04:02:59.200Z
2020-05-21T00:00:00.000Z,8,150,140,47,32,71,37,0,2041,0.07349338559529642,6558,1130,514,2020-09-16T04:02:59.200Z
2020-05-22T00:00:00.000Z,5,146,142,47,33,66,37,0,2041,0.07153356197942186,5410,1044,455,2020-09-16T04:02:59.200Z
2020-05-23T00:00:00.000Z,3,149,149,47,35,67,37,0,2041,0.07300342969132778,4774,1063,400,2020-09-16T04:02:59.200Z
2020-05-24T00:00:00.000Z,0,147,132,43,39,65,34,1,2041,0.0720235178833905,7117,992,390,2020-09-16T04:02:59.200Z
2020-05-25T00:00:00.000Z,8,131,123,41,32,58,29,2,2041,0.0641842234198922,6531,890,345,2020-09-16T04:02:59.200Z
2020-05-26T00:00:00.000Z,4,122,117,36,37,49,32,0,2041,0.05977462028417443,6475,915,283,2020-09-16T04:02:59.200Z
2020-05-27T00:00:00.000Z,4,119,113,39,38,42,36,2,2041,0.0583047525722685,6563,867,276,2020-09-16T04:02:59.200Z
2020-05-28T00:00:00.000Z,7,112,106,36,36,40,34,1,2041,0.054875061244488,5574,816,273,2020-09-16T04:02:59.200Z
2020-05-29T00:00:00.000Z,5,116,116,39,36,41,37,0,2041,0.05683488486036257,4730,911,241,2020-09-16T04:02:59.200Z
2020-05-30T00:00:00.000Z,5,120,119,35,43,42,33,0,2041,0.05879470847623714,4953,906,241,2020-09-16T04:02:59.200Z
2020-05-31T00:00:00.000Z,5,123,115,35,47,41,31,0,2041,0.06026457618814306,7351,935,245,2020-09-16T04:02:59.200Z
2020-06-01T00:00:00.000Z,12,124,107,34,45,45,30,3,2041,0.06075453209211171,6487,955,224,2020-09-16T04:02:59.200Z
2020-06-02T00:00:00.000Z,12,120,113,29,45,46,29,2,2041,0.05879470847623714,6491,1045,202,2020-09-16T04:02:59.200Z
2020-06-03T00:00:00.000Z,8,115,111,28,42,45,25,1,2041,0.05634492895639393,6485,1087,225,2020-09-16T04:02:59.200Z
2020-06-04T00:00:00.000Z,11,123,111,30,37,56,23,0,2041,0.06026457618814306,6894,1168,227,2020-09-16T04:02:59.200Z
2020-06-05T00:00:00.000Z,8,117,107,29,41,47,23,1,2041,0.05732484076433121,5707,1259,228,2020-09-16T04:02:59.200Z
2020-06-06T00:00:00.000Z,9,112,110,29,42,41,21,4,2041,0.054875061244488,5138,1282,239,2020-09-16T04:02:59.200Z
2020-06-07T00:00:00.000Z,13,121,116,29,42,50,23,2,2041,0.05928466438020578,7776,1356,247,2020-09-16T04:02:59.200Z
2020-06-08T00:00:00.000Z,17,131,119,30,46,55,23,0,2041,0.0641842234198922,6604,1480,262,2020-09-16T04:02:59.200Z
2020-06-09T00:00:00.000Z,10,131,118,31,44,56,24,1,2041,0.0641842234198922,6808,1609,259,2020-09-16T04:02:59.200Z
2020-06-10T00:00:00.000Z,24,134,116,32,44,58,24,1,2041,0.06565409113179814,6897,1754,283,2020-09-16T04:02:59.200Z
2020-06-11T00:00:00.000Z,13,139,128,35,41,63,24,0,2041,0.06810387065164135,6901,1823,321,2020-09-16T04:02:59.200Z
2020-06-12T00:00:00.000Z,13,139,128,34,45,60,25,0,2041,0.06810387065164135,5731,1919,338,2020-09-16T04:02:59.200Z
2020-06-13T00:00:00.000Z,11,139,136,35,49,55,26,1,2041,0.06810387065164135,5105,1986,359,2020-09-16T04:02:59.200Z
2020-06-14T00:00:00.000Z,15,147,137,32,50,65,23,2,2041,0.0720235178833905,7667,2079,360,2020-09-16T04:02:59.200Z
2020-06-15T00:00:00.000Z,23,158,136,36,48,74,25,0,2041,0.07741303282704556,6804,2177,393,2020-09-16T04:02:59.200Z
2020-06-16T00:00:00.000Z,22,162,143,38,45,79,26,1,2041,0.07937285644292014,6957,2420,401,2020-09-16T04:02:59.200Z
2020-06-17T00:00:00.000Z,22,160,151,36,48,76,29,0,2041,0.07839294463498285,6593,2604,428,2020-09-16T04:02:59.200Z
2020-06-18T00:00:00.000Z,40,186,161,39,43,104,28,0,2041,0.09113179813816756,6858,2779,471,2020-09-16T04:02:59.200Z
2020-06-19T00:00:00.000Z,30,189,180,39,47,103,29,1,2041,0.0926016658500735,5793,2979,491,2020-09-16T04:02:59.200Z
2020-06-20T00:00:00.000Z,34,212,209,40,50,122,28,1,2041,0.1038706516413523,5061,3030,508,2020-09-16T04:02:59.200Z
2020-06-21T00:00:00.000Z,38,247,213,45,59,143,29,0,2041,0.1210191082802548,7824,3138,520,2020-09-16T04:02:59.200Z
2020-06-22T00:00:00.000Z,23,230,196,43,55,132,29,1,2041,0.1126898579127879,6970,3395,537,2020-09-16T04:02:59.200Z
2020-06-23T00:00:00.000Z,20,216,190,40,51,125,26,2,2041,0.1058304752572268,6629,3717,561,2020-09-16T04:02:59.200Z
2020-06-24T00:00:00.000Z,35,217,191,45,43,129,27,3,2041,0.1063204311611955,6668,4096,606,2020-09-16T04:02:59.200Z
2020-06-25T00:00:00.000Z,25,210,187,44,54,112,28,4,2041,0.102890739833415,6736,4456,633,2020-09-16T04:02:59.200Z
2020-06-26T00:00:00.000Z,47,235,215,45,56,134,26,3,2041,0.1151396374326311,5554,4727,673,2020-09-16T04:02:59.200Z
2020-06-27T00:00:00.000Z,27,236,218,40,55,141,22,3,2041,0.1156295933365997,5038,5019,691,2020-09-16T04:02:59.200Z
2020-06-28T00:00:00.000Z,47,255,215,39,66,150,22,2,2041,0.1249387555120039,7629,5292,689,2020-09-16T04:02:59.200Z
2020-06-29T00:00:00.000Z,46,268,235,44,65,159,24,0,2041,0.1313081822635963,6916,5805,713,2020-09-16T04:02:59.200Z
2020-06-30T00:00:00.000Z,53,291,254,56,67,168,24,1,2041,0.1425771680548751,6584,6410,751,2020-09-16T04:02:59.200Z
2020-07-01T00:00:00.000Z,82,326,277,59,72,195,24,3,2041,0.1597256246937776,6381,7219,771,2020-09-16T04:02:59.200Z
2020-07-02T00:00:00.000Z,65,335,299,72,71,192,28,1,2041,0.1641352278294954,6741,8181,793,2020-09-16T04:02:59.200Z
2020-07-03T00:00:00.000Z,57,352,311,83,74,195,29,2,2041,0.1724644781969623,5669,8890,879,2020-09-16T04:02:59.200Z
2020-07-04T00:00:00.000Z,63,363,340,85,82,196,33,6,2041,0.1778539931406173,3900,9461,962,2020-09-16T04:02:59.200Z
2020-07-05T00:00:00.000Z,82,419,369,94,81,244,32,2,2041,0.2052915237628613,7581,10120,952,2020-09-16T04:02:59.200Z
2020-07-06T00:00:00.000Z,81,437,362,90,95,252,34,8,2041,0.2141107300342969,6675,11038,1022,2020-09-16T04:02:59.200Z
2020-07-07T00:00:00.000Z,107,464,406,94,94,276,35,5,2041,0.2273395394414503,6440,12033,1202,2020-09-16T04:02:59.200Z
2020-07-08T00:00:00.000Z,90,487,428,112,87,288,38,5,2041,0.2386085252327291,6483,13037,1357,2020-09-16T04:02:59.200Z
2020-07-09T00:00:00.000Z,120,541,472,127,98,316,41,5,2041,0.2650661440470358,6617,14016,1643,2020-09-16T04:02:59.200Z
2020-07-10T00:00:00.000Z,88,554,473,131,104,319,41,4,2041,0.2714355707986281,5620,15044,1806,2020-09-16T04:02:59.200Z
2020-07-11T00:00:00.000Z,91,562,523,137,119,306,47,5,2041,0.2753552180303773,4855,15836,1916,2020-09-16T04:02:59.200Z
2020-07-12T00:00:00.000Z,125,639,537,152,124,363,47,7,2041,0.3130818226359627,7556,16659,2017,2020-09-16T04:02:59.200Z
2020-07-13T00:00:00.000Z,119,649,538,184,120,345,53,4,2041,0.3179813816756492,6781,17794,2251,2020-09-16T04:02:59.200Z
2020-07-14T00:00:00.000Z,110,635,570,190,139,306,55,7,2041,0.3111219990200882,6684,18819,2483,2020-09-16T04:02:59.200Z
2020-07-15T00:00:00.000Z,109,671,557,209,120,342,57,6,2041,0.3287604115629593,6558,20073,2733,2020-09-16T04:02:59.200Z
2020-07-16T00:00:00.000Z,135,684,571,209,131,344,59,9,2041,0.3351298383145517,6787,21285,2938,2020-09-16T04:02:59.200Z
2020-07-17T00:00:00.000Z,139,696,611,218,148,330,58,12,2041,0.3410093091621754,5563,22107,3163,2020-09-16T04:02:59.200Z
2020-07-18T00:00:00.000Z,103,700,669,236,148,316,57,8,2041,0.34296913277805,4978,22696,3431,2020-09-16T04:02:59.200Z
2020-07-19T00:00:00.000Z,154,815,687,270,143,402,74,10,2041,0.3993140617344439,7555,23194,3479,2020-09-16T04:02:59.200Z
2020-07-20T00:00:00.000Z,143,814,682,265,147,402,79,12,2041,0.3988241058304753,6654,24117,3819,2020-09-16T04:02:59.200Z
2020-07-21T00:00:00.000Z,125,799,669,257,141,401,81,9,2041,0.3914747672709456,6578,25038,4263,2020-09-16T04:02:59.200Z
2020-07-22T00:00:00.000Z,135,790,704,285,137,368,80,5,2041,0.3870651641352279,6523,23185,4390,2020-09-16T04:02:59.200Z
2020-07-23T00:00:00.000Z,127,810,709,310,153,347,84,16,2041,0.3968642822146007,6826,18152,4185,2020-09-16T04:02:59.200Z
2020-07-24T00:00:00.000Z,106,804,723,328,154,322,87,8,2041,0.3939245467907888,5745,19294,2958,2020-09-16T04:02:59.200Z
2020-07-25T00:00:00.000Z,90,803,769,322,175,306,99,7,2041,0.3934345908868202,4974,19394,3252,2020-09-16T04:02:59.200Z
2020-07-26T00:00:00.000Z,125,879,767,310,196,373,99,10,2041,0.4306712395884371,7461,17441,3258,2020-09-16T04:02:59.200Z
2020-07-27T00:00:00.000Z,138,904,778,315,183,406,95,7,2041,0.4429201371876531,6758,17562,3198,2020-09-16T04:02:59.200Z
2020-07-28T00:00:00.000Z,122,893,782,321,183,389,95,8,2041,0.437530622243998,6597,17833,3289,2020-09-16T04:02:59.200Z
2020-07-29T00:00:00.000Z,119,878,769,334,172,372,97,15,2041,0.4301812836844684,6307,18300,3263,2020-09-16T04:02:59.200Z
2020-07-30T00:00:00.000Z,95,848,741,317,169,362,102,14,2041,0.4154826065654091,5986,18185,3349,2020-09-16T04:02:59.200Z
2020-07-31T00:00:00.000Z,117,847,763,316,170,361,94,15,2041,0.4149926506614405,5807,18110,3347,2020-09-16T04:02:59.200Z
2020-08-01T00:00:00.000Z,109,853,799,337,164,352,94,14,2041,0.4179323860852524,4971,18049,3416,2020-09-16T04:02:59.200Z
2020-08-02T00:00:00.000Z,140,928,813,349,169,410,100,11,2041,0.4546790788829005,7335,15879,3597,2020-09-16T04:02:59.200Z
2020-08-03T00:00:00.000Z,108,907,775,329,145,433,95,15,2041,0.444390004899559,6687,15996,3360,2020-09-16T04:02:59.200Z
2020-08-04T00:00:00.000Z,108,871,758,342,164,365,98,11,2041,0.4267515923566879,6778,16003,3261,2020-09-16T04:02:59.200Z
2020-08-05T00:00:00.000Z,143,887,770,355,164,368,105,10,2041,0.4345908868201862,6411,16137,3184,2020-09-16T04:02:59.200Z
2020-08-06T00:00:00.000Z,110,871,759,357,150,364,98,9,2041,0.4267515923566879,6494,15724,3333,2020-09-16T04:02:59.200Z
2020-08-07T00:00:00.000Z,119,874,801,367,159,348,105,11,2041,0.4282214600685939,5478,15867,3535,2020-09-16T04:02:59.200Z
2020-08-08T00:00:00.000Z,101,888,851,388,178,322,104,14,2041,0.4350808427241548,4694,16097,3346,2020-09-16T04:02:59.200Z
2020-08-09T00:00:00.000Z,143,992,836,388,200,404,113,7,2041,0.4860362567368937,7408,14522,3441,2020-09-16T04:02:59.200Z
2020-08-10T00:00:00.000Z,106,926,799,390,185,351,111,15,2041,0.4536991670749633,6492,15069,3230,2020-09-16T04:02:59.200Z
2020-08-11T00:00:00.000Z,99,891,771,374,193,324,111,11,2041,0.4365507104360608,6830,15921,3206,2020-09-16T04:02:59.200Z
2020-08-12T00:00:00.000Z,106,866,746,373,173,320,108,14,2041,0.4243018128368447,6287,16249,3343,2020-09-16T04:02:59.200Z
2020-08-13T00:00:00.000Z,139,875,769,371,179,325,109,17,2041,0.4287114159725625,6016,16459,3387,2020-09-16T04:02:59.200Z
2020-08-14T00:00:00.000Z,107,876,792,371,179,326,104,12,2041,0.4292013718765311,5015,16815,3350,2020-09-16T04:02:59.200Z
2020-08-15T00:00:00.000Z,113,907,862,385,180,342,112,10,2041,0.444390004899559,4367,16764,3491,2020-09-16T04:02:59.200Z
2020-08-16T00:00:00.000Z,126,971,827,375,196,400,107,17,2041,0.4757471827535522,6835,15710,3435,2020-09-16T04:02:59.200Z
2020-08-17T00:00:00.000Z,88,927,691,394,181,352,110,6,2041,0.4541891229789319,5725,16520,3179,2020-09-16T04:02:59.200Z
2020-08-18T00:00:00.000Z,129,934,680,398,185,351,115,12,2041,0.4576188143067124,5872,16924,3115,2020-09-16T04:02:59.200Z
2020-08-19T00:00:00.000Z,105,905,690,386,177,342,113,13,2041,0.4434100930916218,5659,17043,3100,2020-09-16T04:02:59.200Z
2020-08-20T00:00:00.000Z,104,911,668,400,177,334,112,13,2041,0.4463498285154336,5898,17268,2979,2020-09-16T04:02:59.200Z
2020-08-21T00:00:00.000Z,114,906,716,404,170,332,112,12,2041,0.4439000489955904,5029,17143,2935,2020-09-16T04:02:59.200Z
2020-08-22T00:00:00.000Z,85,914,760,406,180,328,115,11,2041,0.4478196962273395,4403,17217,2835,2020-09-16T04:02:59.200Z
2020-08-23T00:00:00.000Z,109,996,766,410,211,375,114,13,2041,0.4879960803527683,6582,16083,2762,2020-09-16T04:02:59.200Z
2020-08-24T00:00:00.000Z,113,1018,763,432,205,381,119,14,2041,0.4987751102400784,5787,17017,2372,2020-09-16T04:02:59.200Z
2020-08-25T00:00:00.000Z,101,980,732,432,182,366,118,18,2041,0.48015678588927,5844,16571,2202,2020-09-16T04:02:59.200Z
2020-08-26T00:00:00.000Z,128,994,742,419,190,385,117,11,2041,0.487016168544831,5757,16020,2248,2020-09-16T04:02:59.200Z
2020-08-27T00:00:00.000Z,114,996,741,425,193,378,116,11,2041,0.4879960803527683,5745,16632,2184,2020-09-16T04:02:59.200Z
2020-08-28T00:00:00.000Z,72,952,741,420,206,326,109,12,2041,0.466438020578148,4938,16507,2216,2020-09-16T04:02:59.200Z
2020-08-29T00:00:00.000Z,78,948,778,445,200,303,116,5,2041,0.4644781969622734,4432,16592,2267,2020-09-16T04:02:59.200Z
2020-08-30T00:00:00.000Z,138,1044,774,458,216,370,126,15,2041,0.5115139637432631,6671,15387,2241,2020-09-16T04:02:59.200Z
2020-08-31T00:00:00.000Z,117,1060,778,445,216,399,123,21,2041,0.5193532582067614,5999,16506,2012,2020-09-16T04:02:59.200Z
2020-09-01T00:00:00.000Z,92,986,739,422,202,362,117,15,2041,0.4830965213130818,6662,17745,1948,2020-09-16T04:02:59.200Z
2020-09-02T00:00:00.000Z,91,965,713,419,172,374,125,14,2041,0.4728074473297403,6165,19379,1999,2020-09-16T04:02:59.200Z
2020-09-03T00:00:00.000Z,115,950,705,410,156,384,118,14,2041,0.4654581087702107,6136,20171,2006,2020-09-16T04:02:59.200Z
2020-09-04T00:00:00.000Z,91,942,734,423,144,375,121,10,2041,0.4615384615384616,5039,21428,2070,2020-09-16T04:02:59.200Z
2020-09-05T00:00:00.000Z,90,958,787,447,146,365,127,16,2041,0.4693777560019598,4572,21872,2257,2020-09-16T04:02:59.200Z
2020-09-06T00:00:00.000Z,118,1070,782,466,181,423,135,5,2041,0.5242528172464478,6855,21753,2180,2020-09-16T04:02:59.200Z
2020-09-07T00:00:00.000Z,125,1054,798,464,180,410,134,14,2041,0.5164135227829495,6173,23752,2035,2020-09-16T04:02:59.200Z
2020-09-08T00:00:00.000Z,108,1081,795,467,192,422,146,18,2041,0.5296423321901029,6058,25824,2084,2020-09-16T04:02:59.200Z
2020-09-09T00:00:00.000Z,124,1084,816,492,185,407,141,14,2041,0.5311121999020089,6012,28096,2224,2020-09-16T04:02:59.200Z
2020-09-10T00:00:00.000Z,123,1113,838,492,201,420,148,10,2041,0.5453209211170995,5990,30219,2345,2020-09-16T04:02:59.200Z
2020-09-11T00:00:00.000Z,89,1130,862,488,210,432,143,19,2041,0.5536501714845664,5254,32226,2484,2020-09-16T04:02:59.200Z
2020-09-12T00:00:00.000Z,107,1122,916,513,209,400,137,15,2041,0.5497305242528172,4694,33416,2733,2020-09-16T04:02:59.200Z
