name,coronaOccupancy,normalOccupancy,isolatedTeam,lastUpdate,date
שערי צדק,114.7540983606557,100.1228485107422,32,2020-09-16T04:02:59.200Z,2020-09-16T04:02:59.200Z
אסותא אשדוד,107.40740740740739,,18,2020-09-16T04:02:59.200Z,2020-09-16T04:02:59.200Z
הדסה הר הצופים,100.0,86.45833587646484,29,2020-09-16T04:02:59.200Z,2020-09-16T04:02:59.200Z
שיבא,88.73239436619718,96.26582336425781,51,2020-09-16T04:02:59.200Z,2020-09-16T04:02:59.200Z
רבין ק. בילינסון,86.20689655172413,97.48503112792969,63,2020-09-16T04:02:59.200Z,2020-09-16T04:02:59.200Z
לניאדו,80.55555555555556,83.00835418701172,80,2020-09-16T04:02:59.200Z,2020-09-16T04:02:59.200Z
הסקוטי,80.0,101.4184417724609,4,2020-09-16T04:02:59.200Z,2020-09-16T04:02:59.200Z
נהריה,79.8076923076923,77.73167419433594,84,2020-09-16T04:02:59.200Z,2020-09-16T04:02:59.200Z
המשפחה הקדושה,79.16666666666666,143.3333282470703,17,2020-09-16T04:02:59.200Z,2020-09-16T04:02:59.200Z
וולפסון,71.62162162162163,71.7423095703125,29,2020-09-16T04:02:59.200Z,2020-09-16T04:02:59.200Z
מעייני הישועה,66.66666666666666,90.0958480834961,34,2020-09-16T04:02:59.200Z,2020-09-16T04:02:59.200Z
מאיר,63.934426229508205,72.36503601074219,50,2020-09-16T04:02:59.200Z,2020-09-16T04:02:59.200Z
הכרמל,61.76470588235294,73.82412719726562,121,2020-09-16T04:02:59.200Z,2020-09-16T04:02:59.200Z
קפלן,60.3448275862069,99.81949615478516,41,2020-09-16T04:02:59.200Z,2020-09-16T04:02:59.200Z
הלל יפה,59.036144578313255,86.60194396972656,62,2020-09-16T04:02:59.200Z,2020-09-16T04:02:59.200Z
זיו צפת,58.97435897435898,77.80979919433594,28,2020-09-16T04:02:59.200Z,2020-09-16T04:02:59.200Z
המרכזי בעמק,57.89473684210527,73.44827270507812,74,2020-09-16T04:02:59.200Z,2020-09-16T04:02:59.200Z
בני ציון,57.14285714285714,88.4526596069336,31,2020-09-16T04:02:59.200Z,2020-09-16T04:02:59.200Z
הדסה עין כרם,52.121212121212125,115.5195693969727,116,2020-09-16T04:02:59.200Z,2020-09-16T04:02:59.200Z
ברזילי,51.724137931034484,76.83333587646484,55,2020-09-16T04:02:59.200Z,2020-09-16T04:02:59.200Z
"רמב""ם",51.42857142857142,89.3814468383789,124,2020-09-16T04:02:59.200Z,2020-09-16T04:02:59.200Z
סנט ג'וזף,51.35135135135135,,0,2020-09-16T04:02:59.200Z,2020-09-16T04:02:59.200Z
אל מקאסד,47.82608695652174,,0,2020-09-16T04:02:59.200Z,2020-09-16T04:02:59.200Z
שניידר,41.66666666666667,89.02953338623047,35,2020-09-16T04:02:59.200Z,2020-09-16T04:02:59.200Z
סורוקה,40.909090909090914,79.06168365478516,69,2020-09-16T04:02:59.200Z,2020-09-16T04:02:59.200Z
פוריה,40.0,78.30986022949219,48,2020-09-16T04:02:59.200Z,2020-09-16T04:02:59.200Z
שמיר (אסף הרופא),39.81481481481481,67.45230102539062,32,2020-09-16T04:02:59.200Z,2020-09-16T04:02:59.200Z
סוראסקי,32.63888888888889,104.0136642456055,65,2020-09-16T04:02:59.200Z,2020-09-16T04:02:59.200Z
השרון ק. גולדה,23.07692307692308,58.92116165161133,7,2020-09-16T04:02:59.200Z,2020-09-16T04:02:59.200Z
האיטלקי,0.0,,0,2020-09-16T04:02:59.200Z,2020-09-16T04:02:59.200Z
יוספטל,0.0,58.46154022216797,1,2020-09-16T04:02:59.200Z,2020-09-16T04:02:59.200Z
אוגוסטה ויקטוריה,0.0,,0,2020-09-16T04:02:59.200Z,2020-09-16T04:02:59.200Z
סנט וינסנט,0.0,56.7164192199707,15,2020-09-16T04:02:59.200Z,2020-09-16T04:02:59.200Z
אלישע,0.0,,0,2020-09-16T04:02:59.200Z,2020-09-16T04:02:59.200Z
