date,amount,lastUpdate
2020-09-09T00:00:00.000Z,3185,2020-09-16T04:02:59.200Z
2020-09-10T00:00:00.000Z,3270,2020-09-16T04:02:59.200Z
2020-09-11T00:00:00.000Z,3179,2020-09-16T04:02:59.200Z
2020-09-12T00:00:00.000Z,2156,2020-09-16T04:02:59.200Z
2020-09-13T00:00:00.000Z,2527,2020-09-16T04:02:59.200Z
2020-09-14T00:00:00.000Z,3905,2020-09-16T04:02:59.200Z
2020-09-15T00:00:00.000Z,4603,2020-09-16T04:02:59.200Z
