name,amount,lastUpdate,date
hard,404,2020-08-26T19:35:18.907Z,2020-08-26T19:35:18.907Z
moderate,165,2020-08-26T19:35:18.907Z,2020-08-26T19:35:18.907Z
name,amount,lastUpdate,date
hard,404,2020-08-26T19:35:18.907Z,2020-08-26T19:35:18.907Z
moderate,165,2020-08-26T19:35:18.907Z,2020-08-26T19:35:18.907Z
