name,amount,lastUpdate,date
hard,1085,2021-02-03T21:05:49.047Z,2021-02-03T21:05:49.047Z
moderate,248,2021-02-03T21:05:49.047Z,2021-02-03T21:05:49.047Z
critical,391,2021-02-03T21:05:49.047Z,2021-02-03T21:05:49.047Z
breath,321,2021-02-03T21:05:49.047Z,2021-02-03T21:05:49.047Z
name,amount,lastUpdate,date
hard,1085,2021-02-03T21:05:49.047Z,2021-02-03T21:05:49.047Z
moderate,248,2021-02-03T21:05:49.047Z,2021-02-03T21:05:49.047Z
critical,391,2021-02-03T21:05:49.047Z,2021-02-03T21:05:49.047Z
breath,321,2021-02-03T21:05:49.047Z,2021-02-03T21:05:49.047Z
