city,sickCount,actualSick,verifiedLast7Days,testLast7Days,patientDiffPopulationForTenThousands,lastUpdate,date
ירושלים,109674,11620,6409,53245,122,2021-02-03T21:05:49.047Z,2021-02-03T21:05:49.047Z
בני ברק,43393,4419,2571,15274,216,2021-02-03T21:05:49.047Z,2021-02-03T21:05:49.047Z
מודיעין עילית,22469,2723,1712,9734,343,2021-02-03T21:05:49.047Z,2021-02-03T21:05:49.047Z
פתח תקווה,17123,2440,1502,18704,99,2021-02-03T21:05:49.047Z,2021-02-03T21:05:49.047Z
תל אביב - יפו,20047,2393,1437,25874,52,2021-02-03T21:05:49.047Z,2021-02-03T21:05:49.047Z
בית שמש,17408,2128,1282,8505,159,2021-02-03T21:05:49.047Z,2021-02-03T21:05:49.047Z
אשדוד,21029,2095,1284,16243,93,2021-02-03T21:05:49.047Z,2021-02-03T21:05:49.047Z
ראשון לציון,10851,1486,965,15392,61,2021-02-03T21:05:49.047Z,2021-02-03T21:05:49.047Z
חולון,10980,1354,881,12208,72,2021-02-03T21:05:49.047Z,2021-02-03T21:05:49.047Z
חיפה,13441,1336,753,15372,49,2021-02-03T21:05:49.047Z,2021-02-03T21:05:49.047Z
נתניה,12364,1316,789,12115,61,2021-02-03T21:05:49.047Z,2021-02-03T21:05:49.047Z
רחובות,8723,1171,702,9128,83,2021-02-03T21:05:49.047Z,2021-02-03T21:05:49.047Z
באר שבע,10832,1156,724,13505,58,2021-02-03T21:05:49.047Z,2021-02-03T21:05:49.047Z
רמלה,6968,1100,702,5747,144,2021-02-03T21:05:49.047Z,2021-02-03T21:05:49.047Z
אשקלון,8049,1017,646,9280,71,2021-02-03T21:05:49.047Z,2021-02-03T21:05:49.047Z
ביתר עילית,11754,968,576,2985,152,2021-02-03T21:05:49.047Z,2021-02-03T21:05:49.047Z
אלעד,10357,938,579,3275,196,2021-02-03T21:05:49.047Z,2021-02-03T21:05:49.047Z
קרית גת,5385,933,558,5276,158,2021-02-03T21:05:49.047Z,2021-02-03T21:05:49.047Z
בת ים,6920,918,563,7781,72,2021-02-03T21:05:49.047Z,2021-02-03T21:05:49.047Z
נתיבות,5099,908,615,4069,225,2021-02-03T21:05:49.047Z,2021-02-03T21:05:49.047Z
