name,coronaOccupancy,normalOccupancy,isolatedTeam,lastUpdate,date
אוגוסטה ויקטוריה,,,0,2020-10-15T06:45:55.563Z,2020-10-15T06:45:55.563Z
שערי צדק,,98.0344009399414,47,2020-10-15T06:45:55.563Z,2020-10-15T06:45:55.563Z
אסותא אשדוד,,,15,2020-10-15T06:45:55.563Z,2020-10-15T06:45:55.563Z
בני ציון,,72.51731872558594,48,2020-10-15T06:45:55.563Z,2020-10-15T06:45:55.563Z
ברזילי,,67.5,45,2020-10-15T06:45:55.563Z,2020-10-15T06:45:55.563Z
הדסה עין כרם,,104.9932556152344,43,2020-10-15T06:45:55.563Z,2020-10-15T06:45:55.563Z
הכרמל,,69.93865203857422,12,2020-10-15T06:45:55.563Z,2020-10-15T06:45:55.563Z
הלל יפה,,83.49514770507812,26,2020-10-15T06:45:55.563Z,2020-10-15T06:45:55.563Z
המרכזי בעמק,,71.72413635253906,70,2020-10-15T06:45:55.563Z,2020-10-15T06:45:55.563Z
המשפחה הקדושה,,,0,2020-10-15T06:45:55.563Z,2020-10-15T06:45:55.563Z
הסקוטי,,95.74468231201172,3,2020-10-15T06:45:55.563Z,2020-10-15T06:45:55.563Z
השרון ק. גולדה,,60.995849609375,3,2020-10-15T06:45:55.563Z,2020-10-15T06:45:55.563Z
וולפסון,,69.98535919189453,27,2020-10-15T06:45:55.563Z,2020-10-15T06:45:55.563Z
זיו צפת,,69.45244598388672,5,2020-10-15T06:45:55.563Z,2020-10-15T06:45:55.563Z
לניאדו,,79.94429016113281,37,2020-10-15T06:45:55.563Z,2020-10-15T06:45:55.563Z
אל מקאסד,,,0,2020-10-15T06:45:55.563Z,2020-10-15T06:45:55.563Z
מעייני הישועה,,91.05431365966797,18,2020-10-15T06:45:55.563Z,2020-10-15T06:45:55.563Z
נהריה,,74.68879699707031,26,2020-10-15T06:45:55.563Z,2020-10-15T06:45:55.563Z
סוראסקי,,99.14602661132812,46,2020-10-15T06:45:55.563Z,2020-10-15T06:45:55.563Z
סורוקה,,66.37705993652344,20,2020-10-15T06:45:55.563Z,2020-10-15T06:45:55.563Z
סנט ג'וזף,,,0,2020-10-15T06:45:55.563Z,2020-10-15T06:45:55.563Z
סנט וינסנט,,54.47761154174805,2,2020-10-15T06:45:55.563Z,2020-10-15T06:45:55.563Z
פוריה,,63.94366073608398,10,2020-10-15T06:45:55.563Z,2020-10-15T06:45:55.563Z
קפלן,,87.3646240234375,29,2020-10-15T06:45:55.563Z,2020-10-15T06:45:55.563Z
רבין ק. בילינסון,,95.6886215209961,72,2020-10-15T06:45:55.563Z,2020-10-15T06:45:55.563Z
"רמב""ם",,86.90721893310547,25,2020-10-15T06:45:55.563Z,2020-10-15T06:45:55.563Z
שיבא,,91.96202850341797,56,2020-10-15T06:45:55.563Z,2020-10-15T06:45:55.563Z
שמיר (אסף הרופא),,65.5443344116211,34,2020-10-15T06:45:55.563Z,2020-10-15T06:45:55.563Z
שניידר,,,0,2020-10-15T06:45:55.563Z,2020-10-15T06:45:55.563Z
מאיר,,69.92288208007812,37,2020-10-15T06:45:55.563Z,2020-10-15T06:45:55.563Z
