name,amount,lastUpdate,date
hard,392,2020-12-16T07:26:35.617Z,2020-12-16T07:26:35.617Z
moderate,168,2020-12-16T07:26:35.617Z,2020-12-16T07:26:35.617Z
critical,121,2020-12-16T07:26:35.617Z,2020-12-16T07:26:35.617Z
name,amount,lastUpdate,date
hard,392,2020-12-16T07:26:35.617Z,2020-12-16T07:26:35.617Z
moderate,168,2020-12-16T07:26:35.617Z,2020-12-16T07:26:35.617Z
critical,121,2020-12-16T07:26:35.617Z,2020-12-16T07:26:35.617Z
