section,male,female,lastUpdate,date
0,19482,18620,2020-12-16T07:26:35.617Z,2020-12-16T07:26:35.617Z
10,42336,31597,2020-12-16T07:26:35.617Z,2020-12-16T07:26:35.617Z
20,36892,34558,2020-12-16T07:26:35.617Z,2020-12-16T07:26:35.617Z
30,25107,25378,2020-12-16T07:26:35.617Z,2020-12-16T07:26:35.617Z
40,22054,23695,2020-12-16T07:26:35.617Z,2020-12-16T07:26:35.617Z
50,17211,18072,2020-12-16T07:26:35.617Z,2020-12-16T07:26:35.617Z
60,12608,11303,2020-12-16T07:26:35.617Z,2020-12-16T07:26:35.617Z
70,6304,5772,2020-12-16T07:26:35.617Z,2020-12-16T07:26:35.617Z
80,2640,3373,2020-12-16T07:26:35.617Z,2020-12-16T07:26:35.617Z
90,634,1443,2020-12-16T07:26:35.617Z,2020-12-16T07:26:35.617Z
