section,male,female,lastUpdate,date
0,17001,16259,2020-11-01T20:49:06.480Z,2020-11-01T20:49:06.480Z
10,38685,27545,2020-11-01T20:49:06.480Z,2020-11-01T20:49:06.480Z
20,32742,29618,2020-11-01T20:49:06.480Z,2020-11-01T20:49:06.480Z
30,21799,21425,2020-11-01T20:49:06.480Z,2020-11-01T20:49:06.480Z
40,19023,20012,2020-11-01T20:49:06.480Z,2020-11-01T20:49:06.480Z
50,14727,15225,2020-11-01T20:49:06.480Z,2020-11-01T20:49:06.480Z
60,10738,9459,2020-11-01T20:49:06.480Z,2020-11-01T20:49:06.480Z
70,5258,4785,2020-11-01T20:49:06.480Z,2020-11-01T20:49:06.480Z
80,2283,2841,2020-11-01T20:49:06.480Z,2020-11-01T20:49:06.480Z
90,541,1235,2020-11-01T20:49:06.480Z,2020-11-01T20:49:06.480Z
