name,amount,lastUpdate,date
hard,323,2020-11-07T14:58:45.037Z,2020-11-07T14:58:45.037Z
moderate,102,2020-11-07T14:58:45.037Z,2020-11-07T14:58:45.037Z
name,amount,lastUpdate,date
hard,323,2020-11-07T14:58:45.037Z,2020-11-07T14:58:45.037Z
moderate,102,2020-11-07T14:58:45.037Z,2020-11-07T14:58:45.037Z
