name,coronaOccupancy,normalOccupancy,isolatedTeam,lastUpdate,date
שיבא,,99.62025451660156,95,2020-12-31T08:25:58.400Z,2020-12-31T08:25:58.400Z
יוספטל,,52.30769348144531,1,2020-12-31T08:25:58.400Z,2020-12-31T08:25:58.400Z
שמיר,,68.57463836669922,66,2020-12-31T08:25:58.400Z,2020-12-31T08:25:58.400Z
וולפסון,,66.47145080566406,26,2020-12-31T08:25:58.400Z,2020-12-31T08:25:58.400Z
זיו צפת,,76.65705871582031,74,2020-12-31T08:25:58.400Z,2020-12-31T08:25:58.400Z
הלל יפה,,79.80582427978516,24,2020-12-31T08:25:58.400Z,2020-12-31T08:25:58.400Z
נהריה,,75.1037368774414,53,2020-12-31T08:25:58.400Z,2020-12-31T08:25:58.400Z
ברזילי,,79.0,56,2020-12-31T08:25:58.400Z,2020-12-31T08:25:58.400Z
פוריה,,65.63380432128906,52,2020-12-31T08:25:58.400Z,2020-12-31T08:25:58.400Z
סוראסקי,,104.2698516845703,71,2020-12-31T08:25:58.400Z,2020-12-31T08:25:58.400Z
בני ציון,,87.75981903076172,48,2020-12-31T08:25:58.400Z,2020-12-31T08:25:58.400Z
רבין ק. בילינסון,,90.89820098876953,90,2020-12-31T08:25:58.400Z,2020-12-31T08:25:58.400Z
סורוקה,,71.155517578125,71,2020-12-31T08:25:58.400Z,2020-12-31T08:25:58.400Z
מאיר,,76.4781494140625,103,2020-12-31T08:25:58.400Z,2020-12-31T08:25:58.400Z
קפלן,,92.59928131103516,39,2020-12-31T08:25:58.400Z,2020-12-31T08:25:58.400Z
"רמב""ם",,89.69071960449219,144,2020-12-31T08:25:58.400Z,2020-12-31T08:25:58.400Z
הכרמל,,75.25562286376953,84,2020-12-31T08:25:58.400Z,2020-12-31T08:25:58.400Z
השרון ק. גולדה,,62.65560150146484,51,2020-12-31T08:25:58.400Z,2020-12-31T08:25:58.400Z
הדסה עין כרם,,112.0370407104492,200,2020-12-31T08:25:58.400Z,2020-12-31T08:25:58.400Z
הסקוטי,,109.0225601196289,13,2020-12-31T08:25:58.400Z,2020-12-31T08:25:58.400Z
המשפחה הקדושה,,,0,2020-12-31T08:25:58.400Z,2020-12-31T08:25:58.400Z
סנט ג'וזף,,,4,2020-12-31T08:25:58.400Z,2020-12-31T08:25:58.400Z
שערי צדק,,,209,2020-12-31T08:25:58.400Z,2020-12-31T08:25:58.400Z
אל מקאסד,,,0,2020-12-31T08:25:58.400Z,2020-12-31T08:25:58.400Z
לניאדו,,84.95821380615234,25,2020-12-31T08:25:58.400Z,2020-12-31T08:25:58.400Z
אוגוסטה ויקטוריה,,,14,2020-12-31T08:25:58.400Z,2020-12-31T08:25:58.400Z
מעייני הישועה,,103.7974700927734,33,2020-12-31T08:25:58.400Z,2020-12-31T08:25:58.400Z
אסותא אשדוד,,,26,2020-12-31T08:25:58.400Z,2020-12-31T08:25:58.400Z
שניידר,,,0,2020-12-31T08:25:58.400Z,2020-12-31T08:25:58.400Z
סנט וינסנט,,46.26865768432617,1,2020-12-31T08:25:58.400Z,2020-12-31T08:25:58.400Z
המרכזי בעמק,,70.68965148925781,91,2020-12-31T08:25:58.400Z,2020-12-31T08:25:58.400Z
