amount,lastUpdate
0,2021-04-01T05:29:11.760Z
0,2021-04-01T05:29:11.760Z
0,2021-04-01T05:29:11.760Z
1,2021-04-01T05:29:11.760Z
2,2021-04-01T05:29:11.760Z
3,2021-04-01T05:29:11.760Z
5,2021-04-01T05:29:11.760Z
5,2021-04-01T05:29:11.760Z
6,2021-04-01T05:29:11.760Z
7,2021-04-01T05:29:11.760Z
7,2021-04-01T05:29:11.760Z
7,2021-04-01T05:29:11.760Z
6,2021-04-01T05:29:11.760Z
9,2021-04-01T05:29:11.760Z
11,2021-04-01T05:29:11.760Z
12,2021-04-01T05:29:11.760Z
16,2021-04-01T05:29:11.760Z
21,2021-04-01T05:29:11.760Z
23,2021-04-01T05:29:11.760Z
27,2021-04-01T05:29:11.760Z
38,2021-04-01T05:29:11.760Z
44,2021-04-01T05:29:11.760Z
48,2021-04-01T05:29:11.760Z
52,2021-04-01T05:29:11.760Z
56,2021-04-01T05:29:11.760Z
67,2021-04-01T05:29:11.760Z
70,2021-04-01T05:29:11.760Z
80,2021-04-01T05:29:11.760Z
89,2021-04-01T05:29:11.760Z
99,2021-04-01T05:29:11.760Z
111,2021-04-01T05:29:11.760Z
113,2021-04-01T05:29:11.760Z
131,2021-04-01T05:29:11.760Z
140,2021-04-01T05:29:11.760Z
135,2021-04-01T05:29:11.760Z
147,2021-04-01T05:29:11.760Z
160,2021-04-01T05:29:11.760Z
166,2021-04-01T05:29:11.760Z
166,2021-04-01T05:29:11.760Z
170,2021-04-01T05:29:11.760Z
182,2021-04-01T05:29:11.760Z
177,2021-04-01T05:29:11.760Z
192,2021-04-01T05:29:11.760Z
178,2021-04-01T05:29:11.760Z
186,2021-04-01T05:29:11.760Z
181,2021-04-01T05:29:11.760Z
165,2021-04-01T05:29:11.760Z
175,2021-04-01T05:29:11.760Z
157,2021-04-01T05:29:11.760Z
155,2021-04-01T05:29:11.760Z
145,2021-04-01T05:29:11.760Z
149,2021-04-01T05:29:11.760Z
146,2021-04-01T05:29:11.760Z
144,2021-04-01T05:29:11.760Z
136,2021-04-01T05:29:11.760Z
142,2021-04-01T05:29:11.760Z
132,2021-04-01T05:29:11.760Z
127,2021-04-01T05:29:11.760Z
122,2021-04-01T05:29:11.760Z
112,2021-04-01T05:29:11.760Z
109,2021-04-01T05:29:11.760Z
111,2021-04-01T05:29:11.760Z
101,2021-04-01T05:29:11.760Z
97,2021-04-01T05:29:11.760Z
91,2021-04-01T05:29:11.760Z
88,2021-04-01T05:29:11.760Z
84,2021-04-01T05:29:11.760Z
78,2021-04-01T05:29:11.760Z
78,2021-04-01T05:29:11.760Z
74,2021-04-01T05:29:11.760Z
69,2021-04-01T05:29:11.760Z
66,2021-04-01T05:29:11.760Z
61,2021-04-01T05:29:11.760Z
61,2021-04-01T05:29:11.760Z
61,2021-04-01T05:29:11.760Z
60,2021-04-01T05:29:11.760Z
55,2021-04-01T05:29:11.760Z
52,2021-04-01T05:29:11.760Z
51,2021-04-01T05:29:11.760Z
46,2021-04-01T05:29:11.760Z
47,2021-04-01T05:29:11.760Z
46,2021-04-01T05:29:11.760Z
46,2021-04-01T05:29:11.760Z
43,2021-04-01T05:29:11.760Z
41,2021-04-01T05:29:11.760Z
36,2021-04-01T05:29:11.760Z
40,2021-04-01T05:29:11.760Z
36,2021-04-01T05:29:11.760Z
39,2021-04-01T05:29:11.760Z
35,2021-04-01T05:29:11.760Z
35,2021-04-01T05:29:11.760Z
32,2021-04-01T05:29:11.760Z
29,2021-04-01T05:29:11.760Z
28,2021-04-01T05:29:11.760Z
30,2021-04-01T05:29:11.760Z
29,2021-04-01T05:29:11.760Z
29,2021-04-01T05:29:11.760Z
29,2021-04-01T05:29:11.760Z
30,2021-04-01T05:29:11.760Z
31,2021-04-01T05:29:11.760Z
32,2021-04-01T05:29:11.760Z
35,2021-04-01T05:29:11.760Z
35,2021-04-01T05:29:11.760Z
35,2021-04-01T05:29:11.760Z
31,2021-04-01T05:29:11.760Z
36,2021-04-01T05:29:11.760Z
38,2021-04-01T05:29:11.760Z
36,2021-04-01T05:29:11.760Z
40,2021-04-01T05:29:11.760Z
39,2021-04-01T05:29:11.760Z
41,2021-04-01T05:29:11.760Z
45,2021-04-01T05:29:11.760Z
44,2021-04-01T05:29:11.760Z
40,2021-04-01T05:29:11.760Z
45,2021-04-01T05:29:11.760Z
44,2021-04-01T05:29:11.760Z
45,2021-04-01T05:29:11.760Z
40,2021-04-01T05:29:11.760Z
39,2021-04-01T05:29:11.760Z
44,2021-04-01T05:29:11.760Z
56,2021-04-01T05:29:11.760Z
59,2021-04-01T05:29:11.760Z
72,2021-04-01T05:29:11.760Z
83,2021-04-01T05:29:11.760Z
85,2021-04-01T05:29:11.760Z
94,2021-04-01T05:29:11.760Z
90,2021-04-01T05:29:11.760Z
94,2021-04-01T05:29:11.760Z
113,2021-04-01T05:29:11.760Z
126,2021-04-01T05:29:11.760Z
131,2021-04-01T05:29:11.760Z
136,2021-04-01T05:29:11.760Z
152,2021-04-01T05:29:11.760Z
184,2021-04-01T05:29:11.760Z
190,2021-04-01T05:29:11.760Z
209,2021-04-01T05:29:11.760Z
209,2021-04-01T05:29:11.760Z
220,2021-04-01T05:29:11.760Z
236,2021-04-01T05:29:11.760Z
270,2021-04-01T05:29:11.760Z
264,2021-04-01T05:29:11.760Z
256,2021-04-01T05:29:11.760Z
285,2021-04-01T05:29:11.760Z
312,2021-04-01T05:29:11.760Z
327,2021-04-01T05:29:11.760Z
320,2021-04-01T05:29:11.760Z
310,2021-04-01T05:29:11.760Z
315,2021-04-01T05:29:11.760Z
321,2021-04-01T05:29:11.760Z
334,2021-04-01T05:29:11.760Z
317,2021-04-01T05:29:11.760Z
316,2021-04-01T05:29:11.760Z
336,2021-04-01T05:29:11.760Z
348,2021-04-01T05:29:11.760Z
326,2021-04-01T05:29:11.760Z
340,2021-04-01T05:29:11.760Z
353,2021-04-01T05:29:11.760Z
355,2021-04-01T05:29:11.760Z
367,2021-04-01T05:29:11.760Z
385,2021-04-01T05:29:11.760Z
385,2021-04-01T05:29:11.760Z
390,2021-04-01T05:29:11.760Z
372,2021-04-01T05:29:11.760Z
372,2021-04-01T05:29:11.760Z
371,2021-04-01T05:29:11.760Z
368,2021-04-01T05:29:11.760Z
382,2021-04-01T05:29:11.760Z
375,2021-04-01T05:29:11.760Z
393,2021-04-01T05:29:11.760Z
399,2021-04-01T05:29:11.760Z
382,2021-04-01T05:29:11.760Z
393,2021-04-01T05:29:11.760Z
400,2021-04-01T05:29:11.760Z
403,2021-04-01T05:29:11.760Z
406,2021-04-01T05:29:11.760Z
425,2021-04-01T05:29:11.760Z
427,2021-04-01T05:29:11.760Z
417,2021-04-01T05:29:11.760Z
422,2021-04-01T05:29:11.760Z
416,2021-04-01T05:29:11.760Z
438,2021-04-01T05:29:11.760Z
451,2021-04-01T05:29:11.760Z
435,2021-04-01T05:29:11.760Z
417,2021-04-01T05:29:11.760Z
415,2021-04-01T05:29:11.760Z
403,2021-04-01T05:29:11.760Z
415,2021-04-01T05:29:11.760Z
437,2021-04-01T05:29:11.760Z
455,2021-04-01T05:29:11.760Z
457,2021-04-01T05:29:11.760Z
461,2021-04-01T05:29:11.760Z
485,2021-04-01T05:29:11.760Z
490,2021-04-01T05:29:11.760Z
487,2021-04-01T05:29:11.760Z
517,2021-04-01T05:29:11.760Z
518,2021-04-01T05:29:11.760Z
525,2021-04-01T05:29:11.760Z
514,2021-04-01T05:29:11.760Z
528,2021-04-01T05:29:11.760Z
566,2021-04-01T05:29:11.760Z
587,2021-04-01T05:29:11.760Z
612,2021-04-01T05:29:11.760Z
630,2021-04-01T05:29:11.760Z
655,2021-04-01T05:29:11.760Z
633,2021-04-01T05:29:11.760Z
667,2021-04-01T05:29:11.760Z
659,2021-04-01T05:29:11.760Z
705,2021-04-01T05:29:11.760Z
721,2021-04-01T05:29:11.760Z
733,2021-04-01T05:29:11.760Z
758,2021-04-01T05:29:11.760Z
796,2021-04-01T05:29:11.760Z
819,2021-04-01T05:29:11.760Z
814,2021-04-01T05:29:11.760Z
847,2021-04-01T05:29:11.760Z
843,2021-04-01T05:29:11.760Z
898,2021-04-01T05:29:11.760Z
869,2021-04-01T05:29:11.760Z
851,2021-04-01T05:29:11.760Z
847,2021-04-01T05:29:11.760Z
839,2021-04-01T05:29:11.760Z
831,2021-04-01T05:29:11.760Z
811,2021-04-01T05:29:11.760Z
809,2021-04-01T05:29:11.760Z
800,2021-04-01T05:29:11.760Z
764,2021-04-01T05:29:11.760Z
725,2021-04-01T05:29:11.760Z
699,2021-04-01T05:29:11.760Z
658,2021-04-01T05:29:11.760Z
646,2021-04-01T05:29:11.760Z
658,2021-04-01T05:29:11.760Z
643,2021-04-01T05:29:11.760Z
626,2021-04-01T05:29:11.760Z
605,2021-04-01T05:29:11.760Z
588,2021-04-01T05:29:11.760Z
560,2021-04-01T05:29:11.760Z
539,2021-04-01T05:29:11.760Z
510,2021-04-01T05:29:11.760Z
492,2021-04-01T05:29:11.760Z
475,2021-04-01T05:29:11.760Z
463,2021-04-01T05:29:11.760Z
446,2021-04-01T05:29:11.760Z
429,2021-04-01T05:29:11.760Z
409,2021-04-01T05:29:11.760Z
398,2021-04-01T05:29:11.760Z
399,2021-04-01T05:29:11.760Z
381,2021-04-01T05:29:11.760Z
354,2021-04-01T05:29:11.760Z
332,2021-04-01T05:29:11.760Z
318,2021-04-01T05:29:11.760Z
325,2021-04-01T05:29:11.760Z
336,2021-04-01T05:29:11.760Z
332,2021-04-01T05:29:11.760Z
308,2021-04-01T05:29:11.760Z
308,2021-04-01T05:29:11.760Z
302,2021-04-01T05:29:11.760Z
291,2021-04-01T05:29:11.760Z
291,2021-04-01T05:29:11.760Z
307,2021-04-01T05:29:11.760Z
318,2021-04-01T05:29:11.760Z
318,2021-04-01T05:29:11.760Z
315,2021-04-01T05:29:11.760Z
320,2021-04-01T05:29:11.760Z
316,2021-04-01T05:29:11.760Z
310,2021-04-01T05:29:11.760Z
306,2021-04-01T05:29:11.760Z
289,2021-04-01T05:29:11.760Z
281,2021-04-01T05:29:11.760Z
292,2021-04-01T05:29:11.760Z
280,2021-04-01T05:29:11.760Z
278,2021-04-01T05:29:11.760Z
266,2021-04-01T05:29:11.760Z
275,2021-04-01T05:29:11.760Z
272,2021-04-01T05:29:11.760Z
277,2021-04-01T05:29:11.760Z
291,2021-04-01T05:29:11.760Z
308,2021-04-01T05:29:11.760Z
323,2021-04-01T05:29:11.760Z
331,2021-04-01T05:29:11.760Z
343,2021-04-01T05:29:11.760Z
335,2021-04-01T05:29:11.760Z
326,2021-04-01T05:29:11.760Z
321,2021-04-01T05:29:11.760Z
319,2021-04-01T05:29:11.760Z
338,2021-04-01T05:29:11.760Z
343,2021-04-01T05:29:11.760Z
378,2021-04-01T05:29:11.760Z
386,2021-04-01T05:29:11.760Z
388,2021-04-01T05:29:11.760Z
402,2021-04-01T05:29:11.760Z
426,2021-04-01T05:29:11.760Z
452,2021-04-01T05:29:11.760Z
466,2021-04-01T05:29:11.760Z
469,2021-04-01T05:29:11.760Z
485,2021-04-01T05:29:11.760Z
508,2021-04-01T05:29:11.760Z
508,2021-04-01T05:29:11.760Z
