name,coronaOccupancy,normalOccupancy,isolatedTeam,lastUpdate,date
שיבא,,103.037971496582,15,2021-04-01T05:29:11.760Z,2021-04-01T05:29:11.760Z
סנט וינסנט,,26.86567115783691,1,2021-04-01T05:29:11.760Z,2021-04-01T05:29:11.760Z
שמיר,,65.5443344116211,6,2021-04-01T05:29:11.760Z,2021-04-01T05:29:11.760Z
וולפסון,,69.39970397949219,11,2021-04-01T05:29:11.760Z,2021-04-01T05:29:11.760Z
זיו צפת,,,0,2021-04-01T05:29:11.760Z,2021-04-01T05:29:11.760Z
הלל יפה,,81.35922241210938,4,2021-04-01T05:29:11.760Z,2021-04-01T05:29:11.760Z
נהריה,,82.32876586914062,6,2021-04-01T05:29:11.760Z,2021-04-01T05:29:11.760Z
ברזילי,,75.33112335205078,12,2021-04-01T05:29:11.760Z,2021-04-01T05:29:11.760Z
פוריה,,64.78873443603516,0,2021-04-01T05:29:11.760Z,2021-04-01T05:29:11.760Z
סוראסקי,,107.2587509155273,5,2021-04-01T05:29:11.760Z,2021-04-01T05:29:11.760Z
בני ציון,,81.0623550415039,3,2021-04-01T05:29:11.760Z,2021-04-01T05:29:11.760Z
רבין ק. בילינסון,,82.03592681884766,9,2021-04-01T05:29:11.760Z,2021-04-01T05:29:11.760Z
סורוקה,,71.8505630493164,13,2021-04-01T05:29:11.760Z,2021-04-01T05:29:11.760Z
מאיר,,82.00514221191406,6,2021-04-01T05:29:11.760Z,2021-04-01T05:29:11.760Z
קפלן,,95.6678695678711,10,2021-04-01T05:29:11.760Z,2021-04-01T05:29:11.760Z
"רמב""ם",,89.65164184570312,0,2021-04-01T05:29:11.760Z,2021-04-01T05:29:11.760Z
הכרמל,,77.30061340332031,3,2021-04-01T05:29:11.760Z,2021-04-01T05:29:11.760Z
הדסה עין כרם,,95.50264739990234,17,2021-04-01T05:29:11.760Z,2021-04-01T05:29:11.760Z
הסקוטי,,28.5714282989502,3,2021-04-01T05:29:11.760Z,2021-04-01T05:29:11.760Z
המשפחה הקדושה,,,0,2021-04-01T05:29:11.760Z,2021-04-01T05:29:11.760Z
סנט ג'וזף,,,2,2021-04-01T05:29:11.760Z,2021-04-01T05:29:11.760Z
שערי צדק,,92.38329315185547,11,2021-04-01T05:29:11.760Z,2021-04-01T05:29:11.760Z
אל מקאסד,,,0,2021-04-01T05:29:11.760Z,2021-04-01T05:29:11.760Z
לניאדו,,73.81615447998047,1,2021-04-01T05:29:11.760Z,2021-04-01T05:29:11.760Z
אוגוסטה ויקטוריה,,,0,2021-04-01T05:29:11.760Z,2021-04-01T05:29:11.760Z
מעייני הישועה,,86.0759506225586,4,2021-04-01T05:29:11.760Z,2021-04-01T05:29:11.760Z
אסותא אשדוד,,,0,2021-04-01T05:29:11.760Z,2021-04-01T05:29:11.760Z
שניידר,,,0,2021-04-01T05:29:11.760Z,2021-04-01T05:29:11.760Z
השרון ק. גולדה,,70.95435333251953,3,2021-04-01T05:29:11.760Z,2021-04-01T05:29:11.760Z
יוספטל,,49.23077011108398,1,2021-04-01T05:29:11.760Z,2021-04-01T05:29:11.760Z
המרכזי בעמק,,71.55172729492188,1,2021-04-01T05:29:11.760Z,2021-04-01T05:29:11.760Z
