name,amount,lastUpdate,date
hard,524,2020-09-14T19:31:17.433Z,2020-09-14T19:31:17.433Z
moderate,213,2020-09-14T19:31:17.433Z,2020-09-14T19:31:17.433Z
name,amount,lastUpdate,date
hard,524,2020-09-14T19:31:17.433Z,2020-09-14T19:31:17.433Z
moderate,213,2020-09-14T19:31:17.433Z,2020-09-14T19:31:17.433Z
