name,coronaOccupancy,normalOccupancy,isolatedTeam,lastUpdate,date
נהריה,132.3076923076923,78.00830078125,84,2020-09-14T19:31:17.433Z,2020-09-14T19:31:17.433Z
שערי צדק,116.3934426229508,104.0540542602539,32,2020-09-14T19:31:17.433Z,2020-09-14T19:31:17.433Z
הדסה הר הצופים,100.0,86.80555725097656,29,2020-09-14T19:31:17.433Z,2020-09-14T19:31:17.433Z
הלל יפה,95.23809523809523,86.60194396972656,62,2020-09-14T19:31:17.433Z,2020-09-14T19:31:17.433Z
אסותא אשדוד,92.5925925925926,,15,2020-09-14T19:31:17.433Z,2020-09-14T19:31:17.433Z
"רמב""ם",90.0,87.52577209472656,124,2020-09-14T19:31:17.433Z,2020-09-14T19:31:17.433Z
שיבא,88.23529411764706,95.56961822509766,51,2020-09-14T19:31:17.433Z,2020-09-14T19:31:17.433Z
זיו צפת,85.18518518518519,73.77521514892578,28,2020-09-14T19:31:17.433Z,2020-09-14T19:31:17.433Z
הדסה עין כרם,74.75728155339806,114.0350875854492,116,2020-09-14T19:31:17.433Z,2020-09-14T19:31:17.433Z
וולפסון,74.32432432432432,72.62078857421875,29,2020-09-14T19:31:17.433Z,2020-09-14T19:31:17.433Z
ברזילי,72.88135593220339,77.0,55,2020-09-14T19:31:17.433Z,2020-09-14T19:31:17.433Z
בני ציון,66.0377358490566,89.14550018310547,31,2020-09-14T19:31:17.433Z,2020-09-14T19:31:17.433Z
רבין ק. בילינסון,65.51724137931035,95.0898208618164,63,2020-09-14T19:31:17.433Z,2020-09-14T19:31:17.433Z
שמיר (אסף הרופא),64.61538461538461,65.88103485107422,32,2020-09-14T19:31:17.433Z,2020-09-14T19:31:17.433Z
מאיר,64.0625,74.55012512207031,50,2020-09-14T19:31:17.433Z,2020-09-14T19:31:17.433Z
הכרמל,58.730158730158735,75.25562286376953,121,2020-09-14T19:31:17.433Z,2020-09-14T19:31:17.433Z
קפלן,58.620689655172406,98.37545013427734,41,2020-09-14T19:31:17.433Z,2020-09-14T19:31:17.433Z
המרכזי בעמק,55.68181818181818,77.5862045288086,74,2020-09-14T19:31:17.433Z,2020-09-14T19:31:17.433Z
פוריה,55.319148936170215,76.33802795410156,48,2020-09-14T19:31:17.433Z,2020-09-14T19:31:17.433Z
המשפחה הקדושה,54.166666666666664,147.5,17,2020-09-14T19:31:17.433Z,2020-09-14T19:31:17.433Z
לניאדו,49.05660377358491,88.02228546142578,80,2020-09-14T19:31:17.433Z,2020-09-14T19:31:17.433Z
סנט ג'וזף,48.64864864864865,,0,2020-09-14T19:31:17.433Z,2020-09-14T19:31:17.433Z
מעייני הישועה,48.14814814814815,87.5399398803711,34,2020-09-14T19:31:17.433Z,2020-09-14T19:31:17.433Z
הסקוטי,46.875,106.3829803466797,4,2020-09-14T19:31:17.433Z,2020-09-14T19:31:17.433Z
סוראסקי,42.85714285714286,105.4654159545898,65,2020-09-14T19:31:17.433Z,2020-09-14T19:31:17.433Z
אל מקאסד,39.130434782608695,,0,2020-09-14T19:31:17.433Z,2020-09-14T19:31:17.433Z
סורוקה,38.63636363636364,77.32406616210938,69,2020-09-14T19:31:17.433Z,2020-09-14T19:31:17.433Z
שניידר,33.33333333333333,83.54430389404297,35,2020-09-14T19:31:17.433Z,2020-09-14T19:31:17.433Z
השרון ק. גולדה,22.11538461538462,61.82572555541992,7,2020-09-14T19:31:17.433Z,2020-09-14T19:31:17.433Z
השרון ק. גולדה,22.11538461538462,61.82572555541992,7,2020-09-14T19:31:17.433Z,2020-09-14T19:31:17.433Z
יוספטל,0.0,44.61538314819336,1,2020-09-14T19:31:17.433Z,2020-09-14T19:31:17.433Z
סנט וינסנט,0.0,49.25373077392578,15,2020-09-14T19:31:17.433Z,2020-09-14T19:31:17.433Z
האיטלקי,0.0,,0,2020-09-14T19:31:17.433Z,2020-09-14T19:31:17.433Z
אוגוסטה ויקטוריה,0.0,,0,2020-09-14T19:31:17.433Z,2020-09-14T19:31:17.433Z
אלישע,0.0,,0,2020-09-14T19:31:17.433Z,2020-09-14T19:31:17.433Z
