date,amount,lastUpdate
2020-09-04T00:00:00.000Z,1875,2020-09-11T03:51:43.293Z
2020-09-05T00:00:00.000Z,1119,2020-09-11T03:51:43.293Z
2020-09-06T00:00:00.000Z,1619,2020-09-11T03:51:43.293Z
2020-09-07T00:00:00.000Z,2627,2020-09-11T03:51:43.293Z
2020-09-08T00:00:00.000Z,2676,2020-09-11T03:51:43.293Z
2020-09-09T00:00:00.000Z,3156,2020-09-11T03:51:43.293Z
2020-09-10T00:00:00.000Z,3174,2020-09-11T03:51:43.293Z
