date,amount,lastUpdate
2021-01-26T00:00:00.000Z,3670,2021-02-02T08:12:47.970Z
2021-01-27T00:00:00.000Z,3945,2021-02-02T08:12:47.970Z
2021-01-28T00:00:00.000Z,3457,2021-02-02T08:12:47.970Z
2021-01-29T00:00:00.000Z,3550,2021-02-02T08:12:47.970Z
2021-01-30T00:00:00.000Z,1587,2021-02-02T08:12:47.970Z
2021-01-31T00:00:00.000Z,2769,2021-02-02T08:12:47.970Z
2021-02-01T00:00:00.000Z,4241,2021-02-02T08:12:47.970Z
