city,sickCount,actualSick,verifiedLast7Days,testLast7Days,patientDiffPopulationForTenThousands,lastUpdate,date
ירושלים,107860,11704,5866,50198,123,2021-02-02T08:12:47.970Z,2021-02-02T08:12:47.970Z
בני ברק,42655,4279,2260,14035,209,2021-02-02T08:12:47.970Z,2021-02-02T08:12:47.970Z
מודיעין עילית,21935,2676,1478,8788,337,2021-02-02T08:12:47.970Z,2021-02-02T08:12:47.970Z
פתח תקווה,16730,2334,1353,17108,94,2021-02-02T08:12:47.970Z,2021-02-02T08:12:47.970Z
תל אביב - יפו,19625,2210,1228,22997,48,2021-02-02T08:12:47.970Z,2021-02-02T08:12:47.970Z
בית שמש,17050,2136,1159,8189,159,2021-02-02T08:12:47.970Z,2021-02-02T08:12:47.970Z
אשדוד,20660,1968,1152,15031,87,2021-02-02T08:12:47.970Z,2021-02-02T08:12:47.970Z
ראשון לציון,10558,1341,797,13864,55,2021-02-02T08:12:47.970Z,2021-02-02T08:12:47.970Z
חיפה,13248,1282,708,14296,47,2021-02-02T08:12:47.970Z,2021-02-02T08:12:47.970Z
חולון,10740,1257,794,11022,67,2021-02-02T08:12:47.970Z,2021-02-02T08:12:47.970Z
נתניה,12130,1209,681,10960,56,2021-02-02T08:12:47.970Z,2021-02-02T08:12:47.970Z
רחובות,8529,1089,639,8249,77,2021-02-02T08:12:47.970Z,2021-02-02T08:12:47.970Z
באר שבע,10636,1079,639,12230,54,2021-02-02T08:12:47.970Z,2021-02-02T08:12:47.970Z
רמלה,6794,1051,641,5475,138,2021-02-02T08:12:47.970Z,2021-02-02T08:12:47.970Z
ביתר עילית,11546,946,501,2725,149,2021-02-02T08:12:47.970Z,2021-02-02T08:12:47.970Z
אלעד,10169,919,507,2970,192,2021-02-02T08:12:47.970Z,2021-02-02T08:12:47.970Z
אשקלון,7841,908,541,8840,63,2021-02-02T08:12:47.970Z,2021-02-02T08:12:47.970Z
קרית גת,5216,883,485,5105,150,2021-02-02T08:12:47.970Z,2021-02-02T08:12:47.970Z
לוד,6333,848,472,4840,106,2021-02-02T08:12:47.970Z,2021-02-02T08:12:47.970Z
בת ים,6761,841,475,6945,66,2021-02-02T08:12:47.970Z,2021-02-02T08:12:47.970Z
רמת גן,6093,837,468,8397,56,2021-02-02T08:12:47.970Z,2021-02-02T08:12:47.970Z
נתיבות,4914,782,532,3646,194,2021-02-02T08:12:47.970Z,2021-02-02T08:12:47.970Z
צפת,3379,648,381,2620,179,2021-02-02T08:12:47.970Z,2021-02-02T08:12:47.970Z
קרית אתא,3480,626,358,4625,108,2021-02-02T08:12:47.970Z,2021-02-02T08:12:47.970Z
אופקים,3038,617,397,3690,184,2021-02-02T08:12:47.970Z,2021-02-02T08:12:47.970Z
נצרת,7255,617,248,2382,78,2021-02-02T08:12:47.970Z,2021-02-02T08:12:47.970Z
ראש העין,4092,496,293,4493,76,2021-02-02T08:12:47.970Z,2021-02-02T08:12:47.970Z
אור יהודה,3287,490,268,2873,142,2021-02-02T08:12:47.970Z,2021-02-02T08:12:47.970Z
גבעת זאב,3172,453,247,1543,229,2021-02-02T08:12:47.970Z,2021-02-02T08:12:47.970Z
חדרה,4858,448,232,4643,46,2021-02-02T08:12:47.970Z,2021-02-02T08:12:47.970Z
מודיעין-מכבים-רעות,3952,424,285,5316,48,2021-02-02T08:12:47.970Z,2021-02-02T08:12:47.970Z
יבנה,3213,386,221,2907,80,2021-02-02T08:12:47.970Z,2021-02-02T08:12:47.970Z
מעלה אדומים,2993,380,215,3028,102,2021-02-02T08:12:47.970Z,2021-02-02T08:12:47.970Z
קרית מלאכי,2727,375,200,2130,150,2021-02-02T08:12:47.970Z,2021-02-02T08:12:47.970Z
טבריה,3402,332,179,2721,72,2021-02-02T08:12:47.970Z,2021-02-02T08:12:47.970Z
כפר סבא,3214,325,182,4285,33,2021-02-02T08:12:47.970Z,2021-02-02T08:12:47.970Z
הרצליה,3243,307,163,4721,33,2021-02-02T08:12:47.970Z,2021-02-02T08:12:47.970Z
עכו,3037,302,189,2596,59,2021-02-02T08:12:47.970Z,2021-02-02T08:12:47.970Z
רעננה,3138,289,138,3783,38,2021-02-02T08:12:47.970Z,2021-02-02T08:12:47.970Z
רכסים,2656,287,155,983,222,2021-02-02T08:12:47.970Z,2021-02-02T08:12:47.970Z
נהריה,2598,278,153,2957,46,2021-02-02T08:12:47.970Z,2021-02-02T08:12:47.970Z
הוד השרון,2086,260,168,3196,42,2021-02-02T08:12:47.970Z,2021-02-02T08:12:47.970Z
