date,amount,lastUpdate
2020-11-15T00:00:00.000Z,551,2020-11-22T15:52:18.870Z
2020-11-16T00:00:00.000Z,783,2020-11-22T15:52:18.870Z
2020-11-17T00:00:00.000Z,713,2020-11-22T15:52:18.870Z
2020-11-18T00:00:00.000Z,671,2020-11-22T15:52:18.870Z
2020-11-19T00:00:00.000Z,693,2020-11-22T15:52:18.870Z
2020-11-20T00:00:00.000Z,665,2020-11-22T15:52:18.870Z
2020-11-21T00:00:00.000Z,337,2020-11-22T15:52:18.870Z
