date,amount,lastUpdate
2020-10-30T00:00:00.000Z,516,2020-11-06T03:57:49.330Z
2020-10-31T00:00:00.000Z,177,2020-11-06T03:57:49.330Z
2020-11-01T00:00:00.000Z,480,2020-11-06T03:57:49.330Z
2020-11-02T00:00:00.000Z,606,2020-11-06T03:57:49.330Z
2020-11-03T00:00:00.000Z,646,2020-11-06T03:57:49.330Z
2020-11-04T00:00:00.000Z,585,2020-11-06T03:57:49.330Z
2020-11-05T00:00:00.000Z,426,2020-11-06T03:57:49.330Z
