name,coronaOccupancy,normalOccupancy,isolatedTeam,lastUpdate,date
שיבא,,93.9240493774414,111,2021-01-04T08:07:45.310Z,2021-01-04T08:07:45.310Z
יוספטל,,49.23077011108398,5,2021-01-04T08:07:45.310Z,2021-01-04T08:07:45.310Z
שמיר,,66.44219970703125,81,2021-01-04T08:07:45.310Z,2021-01-04T08:07:45.310Z
וולפסון,,67.05709838867188,45,2021-01-04T08:07:45.310Z,2021-01-04T08:07:45.310Z
זיו צפת,,78.38616943359375,69,2021-01-04T08:07:45.310Z,2021-01-04T08:07:45.310Z
הלל יפה,,87.18446350097656,38,2021-01-04T08:07:45.310Z,2021-01-04T08:07:45.310Z
נהריה,,82.987548828125,70,2021-01-04T08:07:45.310Z,2021-01-04T08:07:45.310Z
ברזילי,,80.83333587646484,51,2021-01-04T08:07:45.310Z,2021-01-04T08:07:45.310Z
פוריה,,66.47887420654297,54,2021-01-04T08:07:45.310Z,2021-01-04T08:07:45.310Z
סוראסקי,,102.4765167236328,102,2021-01-04T08:07:45.310Z,2021-01-04T08:07:45.310Z
בני ציון,,84.75750732421875,73,2021-01-04T08:07:45.310Z,2021-01-04T08:07:45.310Z
רבין ק. בילינסון,,83.95209503173828,98,2021-01-04T08:07:45.310Z,2021-01-04T08:07:45.310Z
סורוקה,,76.88966369628906,79,2021-01-04T08:07:45.310Z,2021-01-04T08:07:45.310Z
מאיר,,77.50642395019531,98,2021-01-04T08:07:45.310Z,2021-01-04T08:07:45.310Z
קפלן,,90.79422760009766,49,2021-01-04T08:07:45.310Z,2021-01-04T08:07:45.310Z
"רמב""ם",,93.60824584960938,173,2021-01-04T08:07:45.310Z,2021-01-04T08:07:45.310Z
הכרמל,,77.50511169433594,105,2021-01-04T08:07:45.310Z,2021-01-04T08:07:45.310Z
השרון ק. גולדה,,70.95435333251953,79,2021-01-04T08:07:45.310Z,2021-01-04T08:07:45.310Z
הדסה עין כרם,,112.0370407104492,217,2021-01-04T08:07:45.310Z,2021-01-04T08:07:45.310Z
הסקוטי,,113.5338363647461,7,2021-01-04T08:07:45.310Z,2021-01-04T08:07:45.310Z
המשפחה הקדושה,,,0,2021-01-04T08:07:45.310Z,2021-01-04T08:07:45.310Z
סנט ג'וזף,,,5,2021-01-04T08:07:45.310Z,2021-01-04T08:07:45.310Z
שערי צדק,,,250,2021-01-04T08:07:45.310Z,2021-01-04T08:07:45.310Z
אל מקאסד,,,0,2021-01-04T08:07:45.310Z,2021-01-04T08:07:45.310Z
לניאדו,,82.45125579833984,43,2021-01-04T08:07:45.310Z,2021-01-04T08:07:45.310Z
אוגוסטה ויקטוריה,,,8,2021-01-04T08:07:45.310Z,2021-01-04T08:07:45.310Z
מעייני הישועה,,96.83544158935547,40,2021-01-04T08:07:45.310Z,2021-01-04T08:07:45.310Z
אסותא אשדוד,,,43,2021-01-04T08:07:45.310Z,2021-01-04T08:07:45.310Z
שניידר,,,0,2021-01-04T08:07:45.310Z,2021-01-04T08:07:45.310Z
סנט וינסנט,,38.80596923828125,10,2021-01-04T08:07:45.310Z,2021-01-04T08:07:45.310Z
המרכזי בעמק,,77.06896209716797,160,2021-01-04T08:07:45.310Z,2021-01-04T08:07:45.310Z
