city,sickCount,actualSick,verifiedLast7Days,testLast7Days,patientDiffPopulationForTenThousands,lastUpdate,date
ירושלים,67498,9538,6572,69502,102,2021-01-04T08:07:45.310Z,2021-01-04T08:07:45.310Z
בני ברק,29566,2085,1517,12382,104,2021-01-04T08:07:45.310Z,2021-01-04T08:07:45.310Z
תל אביב - יפו,14196,1482,933,35338,32,2021-01-04T08:07:45.310Z,2021-01-04T08:07:45.310Z
חיפה,8978,1305,775,21225,48,2021-01-04T08:07:45.310Z,2021-01-04T08:07:45.310Z
אשדוד,15251,1299,835,15602,58,2021-01-04T08:07:45.310Z,2021-01-04T08:07:45.310Z
מודיעין עילית,12853,1248,993,7016,162,2021-01-04T08:07:45.310Z,2021-01-04T08:07:45.310Z
בית שמש,9911,1196,889,8945,94,2021-01-04T08:07:45.310Z,2021-01-04T08:07:45.310Z
פתח תקווה,10423,1153,788,20098,47,2021-01-04T08:07:45.310Z,2021-01-04T08:07:45.310Z
באר שבע,7726,851,554,16203,43,2021-01-04T08:07:45.310Z,2021-01-04T08:07:45.310Z
נצרת,4950,846,585,4395,108,2021-01-04T08:07:45.310Z,2021-01-04T08:07:45.310Z
ביתר עילית,7245,811,630,3136,132,2021-01-04T08:07:45.310Z,2021-01-04T08:07:45.310Z
ראשון לציון,7259,742,473,15047,31,2021-01-04T08:07:45.310Z,2021-01-04T08:07:45.310Z
חולון,7530,688,469,11832,37,2021-01-04T08:07:45.310Z,2021-01-04T08:07:45.310Z
נתניה,8764,668,419,12466,31,2021-01-04T08:07:45.310Z,2021-01-04T08:07:45.310Z
רחובות,5752,526,385,11634,38,2021-01-04T08:07:45.310Z,2021-01-04T08:07:45.310Z
אשקלון,5439,512,333,7818,36,2021-01-04T08:07:45.310Z,2021-01-04T08:07:45.310Z
אלעד,6446,511,419,2699,107,2021-01-04T08:07:45.310Z,2021-01-04T08:07:45.310Z
רמת גן,3964,481,343,11695,33,2021-01-04T08:07:45.310Z,2021-01-04T08:07:45.310Z
טמרה,2507,459,290,2210,134,2021-01-04T08:07:45.310Z,2021-01-04T08:07:45.310Z
קרית גת,3095,403,260,4005,70,2021-01-04T08:07:45.310Z,2021-01-04T08:07:45.310Z
בת ים,4832,391,265,7400,30,2021-01-04T08:07:45.310Z,2021-01-04T08:07:45.310Z
רמלה,4284,376,246,5174,50,2021-01-04T08:07:45.310Z,2021-01-04T08:07:45.310Z
שפרעם,2531,375,227,2235,91,2021-01-04T08:07:45.310Z,2021-01-04T08:07:45.310Z
ערד,1452,370,251,3823,137,2021-01-04T08:07:45.310Z,2021-01-04T08:07:45.310Z
לוד,4043,368,253,5106,48,2021-01-04T08:07:45.310Z,2021-01-04T08:07:45.310Z
טבריה,2432,360,270,3649,80,2021-01-04T08:07:45.310Z,2021-01-04T08:07:45.310Z
מודיעין-מכבים-רעות,2711,346,245,9176,40,2021-01-04T08:07:45.310Z,2021-01-04T08:07:45.310Z
נוף הגליל,1434,299,209,4312,68,2021-01-04T08:07:45.310Z,2021-01-04T08:07:45.310Z
מעלה אדומים,1758,278,200,4704,74,2021-01-04T08:07:45.310Z,2021-01-04T08:07:45.310Z
עפולה,1952,277,172,4244,52,2021-01-04T08:07:45.310Z,2021-01-04T08:07:45.310Z
סח'נין,2869,275,198,1850,84,2021-01-04T08:07:45.310Z,2021-01-04T08:07:45.310Z
חדרה,3667,272,154,4848,28,2021-01-04T08:07:45.310Z,2021-01-04T08:07:45.310Z
ראש העין,2650,260,188,5937,44,2021-01-04T08:07:45.310Z,2021-01-04T08:07:45.310Z
צפת,1657,257,178,2036,71,2021-01-04T08:07:45.310Z,2021-01-04T08:07:45.310Z
קרית אתא,2049,257,167,4940,45,2021-01-04T08:07:45.310Z,2021-01-04T08:07:45.310Z
אום אל-פחם,3887,251,155,1438,45,2021-01-04T08:07:45.310Z,2021-01-04T08:07:45.310Z
הרצליה,2374,250,151,6766,27,2021-01-04T08:07:45.310Z,2021-01-04T08:07:45.310Z
כפר סבא,2271,248,159,7782,25,2021-01-04T08:07:45.310Z,2021-01-04T08:07:45.310Z
כפר כנא,1392,240,185,1049,105,2021-01-04T08:07:45.310Z,2021-01-04T08:07:45.310Z
מגאר,1107,226,110,1650,99,2021-01-04T08:07:45.310Z,2021-01-04T08:07:45.310Z
