name,amount,lastUpdate,date
hard,48,2021-06-01T06:22:49.110Z,2021-06-01T06:22:49.110Z
moderate,26,2021-06-01T06:22:49.110Z,2021-06-01T06:22:49.110Z
critical,37,2021-06-01T06:22:49.110Z,2021-06-01T06:22:49.110Z
breath,36,2021-06-01T06:22:49.110Z,2021-06-01T06:22:49.110Z
