name,amount,lastUpdate,date
hard,479,2021-03-26T11:22:54.570Z,2021-03-26T11:22:54.570Z
moderate,75,2021-03-26T11:22:54.570Z,2021-03-26T11:22:54.570Z
critical,244,2021-03-26T11:22:54.570Z,2021-03-26T11:22:54.570Z
breath,199,2021-03-26T11:22:54.570Z,2021-03-26T11:22:54.570Z
name,amount,lastUpdate,date
hard,479,2021-03-26T11:22:54.570Z,2021-03-26T11:22:54.570Z
moderate,75,2021-03-26T11:22:54.570Z,2021-03-26T11:22:54.570Z
critical,244,2021-03-26T11:22:54.570Z,2021-03-26T11:22:54.570Z
breath,199,2021-03-26T11:22:54.570Z,2021-03-26T11:22:54.570Z
