name,coronaOccupancy,normalOccupancy,isolatedTeam,lastUpdate,date
שיבא,,96.83544158935547,15,2021-03-26T11:22:54.570Z,2021-03-26T11:22:54.570Z
יוספטל,,41.53845977783203,1,2021-03-26T11:22:54.570Z,2021-03-26T11:22:54.570Z
שמיר,,57.01459121704102,6,2021-03-26T11:22:54.570Z,2021-03-26T11:22:54.570Z
וולפסון,,65.3001480102539,11,2021-03-26T11:22:54.570Z,2021-03-26T11:22:54.570Z
זיו צפת,,,0,2021-03-26T11:22:54.570Z,2021-03-26T11:22:54.570Z
הלל יפה,,76.50485229492188,4,2021-03-26T11:22:54.570Z,2021-03-26T11:22:54.570Z
נהריה,,72.32876586914062,6,2021-03-26T11:22:54.570Z,2021-03-26T11:22:54.570Z
ברזילי,,70.86092376708984,12,2021-03-26T11:22:54.570Z,2021-03-26T11:22:54.570Z
פוריה,,58.59154891967773,0,2021-03-26T11:22:54.570Z,2021-03-26T11:22:54.570Z
סוראסקי,,108.1981201171875,5,2021-03-26T11:22:54.570Z,2021-03-26T11:22:54.570Z
בני ציון,,71.36258697509766,3,2021-03-26T11:22:54.570Z,2021-03-26T11:22:54.570Z
רבין ק. בילינסון,,73.77245330810547,9,2021-03-26T11:22:54.570Z,2021-03-26T11:22:54.570Z
סורוקה,,70.28670501708984,13,2021-03-26T11:22:54.570Z,2021-03-26T11:22:54.570Z
מאיר,,76.4781494140625,6,2021-03-26T11:22:54.570Z,2021-03-26T11:22:54.570Z
קפלן,,89.35018157958984,10,2021-03-26T11:22:54.570Z,2021-03-26T11:22:54.570Z
"רמב""ם",,85.86065673828125,0,2021-03-26T11:22:54.570Z,2021-03-26T11:22:54.570Z
הכרמל,,75.46012115478516,3,2021-03-26T11:22:54.570Z,2021-03-26T11:22:54.570Z
הדסה עין כרם,,101.8518524169922,17,2021-03-26T11:22:54.570Z,2021-03-26T11:22:54.570Z
הסקוטי,,28.5714282989502,3,2021-03-26T11:22:54.570Z,2021-03-26T11:22:54.570Z
סנט וינסנט,,26.86567115783691,1,2021-03-26T11:22:54.570Z,2021-03-26T11:22:54.570Z
המשפחה הקדושה,,,0,2021-03-26T11:22:54.570Z,2021-03-26T11:22:54.570Z
סנט ג'וזף,,,2,2021-03-26T11:22:54.570Z,2021-03-26T11:22:54.570Z
שערי צדק,,86.24078369140625,11,2021-03-26T11:22:54.570Z,2021-03-26T11:22:54.570Z
אל מקאסד,,,0,2021-03-26T11:22:54.570Z,2021-03-26T11:22:54.570Z
לניאדו,,69.08078002929688,1,2021-03-26T11:22:54.570Z,2021-03-26T11:22:54.570Z
אוגוסטה ויקטוריה,,,0,2021-03-26T11:22:54.570Z,2021-03-26T11:22:54.570Z
מעייני הישועה,,91.45569610595703,4,2021-03-26T11:22:54.570Z,2021-03-26T11:22:54.570Z
אסותא אשדוד,,,0,2021-03-26T11:22:54.570Z,2021-03-26T11:22:54.570Z
שניידר,,,0,2021-03-26T11:22:54.570Z,2021-03-26T11:22:54.570Z
השרון ק. גולדה,,71.36929321289062,3,2021-03-26T11:22:54.570Z,2021-03-26T11:22:54.570Z
המרכזי בעמק,,72.5862045288086,1,2021-03-26T11:22:54.570Z,2021-03-26T11:22:54.570Z
